duration,total_fiat,total_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,mean_flowiat,std_flowiat,mean_active,std_active,mean_idle,std_idle
119962208.0,119921228.0,119961221.0,20672.509567316,44103.3900735294,71.0473751867,252617.274266909,14076.7669561136,25362.6918809169,0.0,0.0,0.0,0.0
90429512.0,90404309.0,90404365.0,3348307.74074074,3477090.96153846,0.6082085238,235.1444736316,1674620.59259259,8586179.91179232,45200000.0,110497.455371153,45000000.0,71767.8027495617
95085552.0,95044410.0,95085552.0,20404.5534564191,43103.1514052584,72.2086568946,237337.571537682,13850.7723233795,37243.8314007678,47500000.0,64100000.0,1676027.0,769305.307872629
25114.0,0.0,0.0,0.0,0.0,79.6368559369,4141.1165087202,25114.0,0.0,0.0,0.0,0.0,0.0
12524492.0,2514643.0,12467902.0,41910.7166666667,131241.073684211,12.5354385631,20706.7081044085,80285.2051282051,806359.476820239,12500000.0,0.0,10000000.0,0.0
2906468.0,2906468.0,0.0,2906468.0,0.0,0.6881204266,35.7822621821,2906468.0,0.0,2906468.0,0.0,2906468.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54689795.0,54668243.0,54667012.0,82084.4489489489,44015.307568438,34.9242486647,139806.064367219,28648.3996856993,518704.266923673,9111373.83333333,5419736.64037827,7352103.66666667,6133620.38260651
118813.0,0.0,81307.0,0.0,81307.0,25.2497622314,1312.9876360331,59406.5,30971.9841066083,0.0,0.0,0.0,0.0
60076615.0,45188529.0,60038854.0,2054024.04545455,2729038.81818182,0.7656889457,1087.211721233,1335035.88888889,7020759.8716409,30000000.0,21400000.0,29900000.0,21300000.0
60075190.0,45184851.0,60038344.0,1737878.88461538,2309167.07692308,0.8988735616,1094.1954573927,1133494.1509434,6475839.25393439,30000000.0,21400000.0,29900000.0,21300000.0
60076524.0,45184799.0,60039478.0,1964556.47826087,2610412.08695652,0.7989809797,1088.9944298375,1278223.91489362,6871483.18121782,30000000.0,21400000.0,29900000.0,21300000.0
60882877.0,46104929.0,60827249.0,3842077.41666667,7603406.125,0.3613495466,122.8588458459,2899184.61904762,10200000.0,30400000.0,22200000.0,29900000.0,21400000.0
61043090.0,46040652.0,61004925.0,317521.737931034,404006.125827815,4.8817974319,11665.25154608,205532.28956229,2748664.34167594,30500000.0,21900000.0,30000000.0,21200000.0
3134605.0,3134605.0,0.0,3134605.0,0.0,0.6380389236,33.1780240254,3134605.0,0.0,3134605.0,0.0,3134605.0,0.0
3134621.0,3134621.0,0.0,3134621.0,0.0,0.6380356668,33.1778546753,3134621.0,0.0,3134621.0,0.0,3134621.0,0.0
3134630.0,3134630.0,0.0,3134630.0,0.0,0.6380338349,33.1777594166,3134630.0,0.0,3134630.0,0.0,3134630.0,0.0
2166642.0,2166642.0,0.0,2166642.0,0.0,0.9230874321,48.0005464678,2166642.0,0.0,2166642.0,0.0,2166642.0,0.0
7065416.0,7065416.0,0.0,7065416.0,0.0,0.2830689658,14.7195862211,7065416.0,0.0,7065416.0,0.0,7065416.0,0.0
119923530.0,119923530.0,119885348.0,7299.502708625,6348.1783426,294.4876622628,681078.492269199,3395.8241540422,88456.3524881388,5430834.68181818,6656582.15665481,3505742.68181818,470163.807819288
90169859.0,90148731.0,90148094.0,4097669.59090909,4292766.38095238,0.4990581165,583.354577498,2049314.97727273,9487272.47243561,45100000.0,25967.0823062584,45000000.0,8243.4507944186
119958729.0,119958729.0,119920834.0,18817.0555294118,16229.6432534849,114.7561341701,248297.212285402,8714.764184526,161596.399156314,3995609.6,282559.647586024,3438963.73333333,419575.235473756
90133143.0,90111990.0,90111327.0,45100000.0,45100000.0,0.0665681879,3.4615457712,18000000.0,24700000.0,45100000.0,9.8488578018,45000000.0,480.1244630302
37680787.0,37680787.0,0.0,37700000.0,0.0,0.0796161715,4.1400409179,18800000.0,26600000.0,37700000.0,0.0,37700000.0,0.0
117062596.0,117062578.0,117062583.0,21962.9602251407,19263.2191870989,97.460678217,223777.704365962,10261.4477559607,182687.062156361,4022274.37931034,371837.871493642,3602949.0,414659.669247005
55964018.0,55964018.0,55905360.0,17755.0818527919,15187.5468622657,122.1320456297,264913.716524071,8189.0573602575,138200.913372752,3933486.35714286,514476.608116833,3008230.07142857,457687.230268741
50.0,0.0,0.0,0.0,0.0,40000.0,28600000.0,50.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,51282.0512820513,71000000.0,39.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,222222.222222222,159000000.0,9.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,181818.181818182,130000000.0,11.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,44444.4444444444,31800000.0,45.0,0.0,0.0,0.0,0.0,0.0
429455.0,371959.0,371426.0,92989.75,185713.0,18.6282614011,6762.0588885914,61350.7142857143,90091.0383246012,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761937.0,2761937.0,2642858.0,471.4007509814,373.1269236199,4686.5659861177,6323287.60576364,213.3923356254,3288.2764862136,0.0,0.0,0.0,0.0
102587.0,0.0,0.0,0.0,0.0,19.4956475967,896.799789447,102587.0,0.0,0.0,0.0,0.0,0.0
28.0,28.0,0.0,28.0,0.0,71428.5714285714,2857142.85714286,28.0,0.0,0.0,0.0,0.0,0.0
1013363.0,1013363.0,990392.0,429.7553011026,321.8693532662,5365.3034499977,9928315.9144354,186.4170345843,742.6979078063,0.0,0.0,0.0,0.0
88514.0,0.0,75609.0,0.0,75609.0,33.8929434892,1898.0048353933,44257.0,44338.4235962444,0.0,0.0,0.0,0.0
13635.0,0.0,0.0,0.0,0.0,146.6813348001,6747.3414008068,13635.0,0.0,0.0,0.0,0.0,0.0
2580411.0,2580411.0,2548385.0,342.0934641389,284.2276377426,6398.5930923407,13500000.0,156.2938219261,3971.3761821897,0.0,0.0,0.0,0.0
98402.0,0.0,84878.0,0.0,84878.0,30.4871852198,1707.2823723095,49201.0,50454.8972548751,0.0,0.0,0.0,0.0
13147.0,0.0,0.0,0.0,0.0,152.1259602951,6997.7941735757,13147.0,0.0,0.0,0.0,0.0,0.0
19449102.0,19423476.0,19416201.0,137755.14893617,96598.0149253731,17.6871919331,16848.027225113,56702.9212827988,619732.804852432,6435039.33333333,3641427.15904641,6070848.0,3286024.59447468
7742476.0,0.0,7700059.0,0.0,7700059.0,0.3874729479,20.1485932924,3871238.0,5414770.58609882,7742476.0,0.0,7700059.0,0.0
14949237.0,0.0,14912799.0,0.0,14900000.0,0.2006791383,10.4353151937,7474618.5,10500000.0,14900000.0,0.0,14900000.0,0.0
14953306.0,0.0,14917028.0,0.0,14900000.0,0.2006245308,10.432475601,7476653.0,10500000.0,15000000.0,0.0,14900000.0,0.0
14938285.0,0.0,14901007.0,0.0,14900000.0,0.2008262662,10.4429658425,7469142.5,10500000.0,14900000.0,0.0,14900000.0,0.0
205694.0,205694.0,0.0,205694.0,0.0,9.7231810359,505.6054138672,205694.0,0.0,0.0,0.0,0.0,0.0
209751.0,209751.0,0.0,209751.0,0.0,9.5351154464,495.8260032133,209751.0,0.0,0.0,0.0,0.0,0.0
205707.0,205707.0,0.0,205707.0,0.0,9.7225665631,505.5734612823,205707.0,0.0,0.0,0.0,0.0,0.0
60175617.0,60175617.0,45180899.0,3760976.0625,3012059.93333333,0.5483948756,1342.8196340721,1880488.03125,8300360.78389288,30100000.0,21300000.0,30000000.0,21200000.0
118845149.0,118845130.0,118845090.0,3227.3824136433,3840.5264178381,570.2462453895,1142502.3582578,1753.6542570459,43979.5904302526,8445130.78571429,16600000.0,2983473.35714286,560946.234937018
119981811.0,119944802.0,119981811.0,9802.6153971886,11629.5251526607,187.9868274367,374779.582215174,5319.7575152966,120150.800328928,3995637.03333333,256555.053300992,3267644.5,423054.304665101
116939903.0,116939879.0,116939873.0,8552.6131061216,10115.9059688581,215.7946034896,436386.123905028,4634.2198224618,107850.578798013,4021264.31034483,380578.611939167,3120492.37931034,607754.553813104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32418542.0,32380862.0,32418542.0,13035.7737520129,15227.1216533584,142.3568030913,294741.139191269,7026.1252709146,132120.674056259,3942022.0,778063.344260148,3100648.375,593765.696191793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3185752.0,3185752.0,3164601.0,1290.300526529,1144.5211573237,1643.5679864597,3138609.03171371,608.5486150907,22630.9033827222,1912703.0,0.0,1350840.0,0.0
65307216.0,65281360.0,65281643.0,160003.333333333,126026.337837838,14.2097620575,20744.2620123326,70450.071197411,1913699.15904241,32600000.0,36300000.0,30500000.0,39100000.0
81.0,81.0,0.0,40.5,0.0,37037.037037037,2876543.20987654,40.5,47.3655993312,0.0,0.0,0.0,0.0
76.0,76.0,0.0,76.0,0.0,26315.7894736842,1052631.57894737,76.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5526621.0,0.0,5486679.0,0.0,5486679.0,0.5428271633,28.227012491,2763310.5,3851424.66803954,5526621.0,0.0,5486679.0,0.0
14961430.0,0.0,14918073.0,0.0,14900000.0,0.2005155924,10.4268108062,7480715.0,10500000.0,15000000.0,0.0,14900000.0,0.0
14960311.0,0.0,14916583.0,0.0,14900000.0,0.2005305906,10.4275907098,7480155.5,10500000.0,15000000.0,0.0,14900000.0,0.0
14961252.0,0.0,14917674.0,0.0,14900000.0,0.200517978,10.4269348581,7480626.0,10500000.0,15000000.0,0.0,14900000.0,0.0
149766.0,149766.0,0.0,149766.0,0.0,13.354165832,694.4166232656,149766.0,0.0,0.0,0.0,0.0,0.0
145788.0,145788.0,0.0,145788.0,0.0,13.7185502236,713.3646116278,145788.0,0.0,0.0,0.0,0.0,0.0
145783.0,145783.0,0.0,145783.0,0.0,13.7190207363,713.3890782876,145783.0,0.0,0.0,0.0,0.0,0.0
14998182.0,0.0,14953702.0,0.0,15000000.0,0.2000242429,10.4012606328,7499091.0,10500000.0,15000000.0,0.0,15000000.0,0.0
2205118.0,2205118.0,0.0,2205118.0,0.0,0.9069809416,47.1630089637,2205118.0,0.0,2205118.0,0.0,2205118.0,0.0
118017773.0,118017677.0,118017711.0,6490.9073259267,7450.1427308882,288.3040336645,664908.996376334,3468.6625029391,77702.6613984473,6927485.29411765,12100000.0,3426633.05882353,499012.758041687
119947241.0,119906205.0,119947241.0,16995.9184975195,19624.8758180628,109.7899367273,245590.65097629,9108.994608141,163217.730593811,3982821.53333333,426353.095176565,3394680.23333333,399677.481428954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32913851.0,32870448.0,32913851.0,15987.5719844358,18214.6380741561,117.4277662009,279199.659742034,8518.0773809524,157766.782744856,4062665.375,451333.39029953,3445129.75,365891.950933703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98239490.0,98026554.0,98111307.0,25019.539050536,15992.0630806846,102.3519157113,110514.437727639,9771.184603143,215491.849858074,10700000.0,12400000.0,4859693.44444444,5597742.49949405
119992854.0,119992854.0,119864747.0,9481.8533386014,5934.7797692727,273.7996381018,301394.973070646,3652.4169482239,12646.0308029472,0.0,0.0,0.0,0.0
119040353.0,118912091.0,119040353.0,14485.575709587,9197.2767519122,177.7044461553,197065.93107969,5627.587245308,154301.083382021,28700000.0,30800000.0,10400000.0,4865998.90749514
119988272.0,119952160.0,119988201.0,5280.979131813,8595.7590801633,305.6548726696,337501.001764572,3271.7530675683,14944.7034667202,49100000.0,65700000.0,1130359.0,171191.965935905
119280680.0,119280680.0,119128471.0,6924.4560548009,11155.3957299373,233.9607721888,254509.858595709,4274.3739697556,20028.0531356007,82200000.0,0.0,1015179.0,0.0
58251780.0,58122795.0,58251659.0,15026.5757497415,24110.7860099338,107.9108655564,115002.374176377,9268.3818615752,266583.132109612,15100000.0,5496111.90756584,14300000.0,6245731.36265089
103743275.0,103614787.0,103615092.0,12779.3274543661,8076.6304466443,201.8347695308,223769.550363626,4954.7843633585,66626.8209243025,103000000.0,0.0,9393312.0,0.0
87256945.0,87256945.0,87128193.0,661037.462121212,518620.196428571,3.4610425566,2422.5808043131,289890.182724252,2069210.25620127,10700000.0,8878020.46858407,9625974.5,9001613.89725594
119952316.0,119952242.0,119952288.0,3151.9929051924,5166.5713916527,510.827986014,565267.560152819,1957.6380846689,8618.7451466941,0.0,0.0,0.0,0.0
72927109.0,72927089.0,72927061.0,4108.1055092384,6521.8262385978,396.7797489408,455859.864128167,2520.3770174529,9842.9293561201,0.0,0.0,0.0,0.0
119952054.0,119952004.0,119951969.0,9568.602744097,15050.4352572146,170.9683103884,193987.532718698,5849.3223777247,57764.5547215489,6980051.41176471,5986702.33425156,1733033.0,523185.232747148
87140864.0,87140864.0,87140375.0,11374.6069703694,18161.8122134223,142.9983526443,155769.077524868,6993.6487961477,75793.6337342713,5991018.0,2879505.92250475,1941895.38461538,852741.172817895
119994367.0,119994367.0,119987077.0,27395.9742009132,310044.126614987,39.7435322943,12725.089003553,25166.6038171141,15576.5819006177,0.0,0.0,0.0,0.0
119996013.0,119996013.0,119990876.0,19341.7171179884,19337.7721192587,103.4284364098,12117.8692828736,9669.3,13156.6048376098,1360380.0,0.0,1360017.0,0.0
119972965.0,119972965.0,119310634.0,30235.1222278226,325985.338797814,36.1414757066,6894.8533530033,27675.4244521338,14887.6689003852,0.0,0.0,0.0,0.0
119999843.0,119983916.0,119999843.0,19127.0390562729,19123.4809561753,104.5834701634,12205.8326359644,9562.5024304726,4636.9053764218,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41018.0,41018.0,0.0,20509.0,0.0,73.1386220684,12384.8066702423,20509.0,2351.8369416267,0.0,0.0,0.0,0.0
74816307.0,74448223.0,74804324.0,19167.925592173,19146.2308676734,104.1617838742,12208.9693627888,9601.6821098563,3942.8503121252,0.0,0.0,0.0,0.0
75248645.0,75248645.0,74750399.0,30244.6322347267,320817.163090129,36.1866981126,6642.8438678198,27644.6160911095,14772.6108762217,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65512.0,65512.0,0.0,32756.0,0.0,45.7931371352,9418.1218708023,32756.0,336.5813423231,0.0,0.0,0.0,0.0
119997378.0,119997378.0,119949778.0,17149.8324996427,40785.3716422985,82.8351432812,15781.3614894152,12073.3854512526,7544.7416993863,0.0,0.0,0.0,0.0
119989532.0,119989532.0,119944326.0,18008.3343839112,43505.3775843308,78.5235165348,12130.2081584917,12736.390192124,6933.6714059031,0.0,0.0,0.0,0.0
119999587.0,119999587.0,119914224.0,18026.075859997,42327.6470172962,79.1002722368,12620.4684354455,12643.5135391423,7080.625728944,0.0,0.0,0.0,0.0
119989991.0,119989991.0,119942505.0,18032.7608957018,44555.1653046062,77.9064980512,11805.5763501141,12837.2730287793,7254.6291387611,0.0,0.0,0.0,0.0
119980512.0,119980512.0,119941918.0,18063.9132791328,44308.0598448467,77.9376570755,11809.0844619833,12832.1403208556,7286.3017965827,0.0,0.0,0.0,0.0
119990504.0,119990504.0,119824142.0,17984.1882494005,46210.621673737,77.2311115553,11218.787780073,12949.5471616663,7059.188408111,0.0,0.0,0.0,0.0
119989080.0,119979899.0,119970557.0,18039.3773868591,44417.0888559793,77.9570940956,11633.1086128838,12828.9404469154,7032.7280345297,0.0,0.0,0.0,0.0
106495333.0,106456097.0,106414271.0,18064.8391311726,43755.8680098684,78.1912198913,12091.4124941043,12790.6957722796,7007.859455611,0.0,0.0,0.0,0.0
119989012.0,119989012.0,119980857.0,19085.2571973914,19135.7028708134,104.6679174256,12244.9212266203,9554.7867494824,6111.4774776201,0.0,0.0,0.0,0.0
119267063.0,119266192.0,119266484.0,961824.129032258,961826.483870968,2.0961361311,234.767246679,478984.18875502,481049.635598373,0.0,0.0,0.0,0.0
119982931.0,119980770.0,119981006.0,19135.6889952153,19126.5751633987,104.556538963,12195.1679943541,9564.9658003827,6159.1088307385,0.0,0.0,0.0,0.0
119252356.0,119251877.0,119251632.0,961708.685483871,961706.709677419,2.0963946406,234.7961997497,478925.124497992,480941.120295692,0.0,0.0,0.0,0.0
119998837.0,119985320.0,119998837.0,19145.5752353598,19138.5704944179,104.4926793749,12161.0011937032,9570.8116924549,6353.2060952745,0.0,0.0,0.0,0.0
119230899.0,119229829.0,119230056.0,961530.879032258,961532.709677419,2.0967719114,234.8384540823,478838.951807229,480808.383407605,0.0,0.0,0.0,0.0
119992697.0,119986469.0,119988107.0,19136.5979266348,19155.18949553,104.4730247208,12229.2525852636,9572.6124451536,5897.824231911,0.0,0.0,0.0,0.0
119235553.0,119233607.0,119234888.0,961561.346774194,961571.677419355,2.0966900703,234.8292878719,478857.642570281,480888.275780311,0.0,0.0,0.0,0.0
119991320.0,119991320.0,119981712.0,19122.1227091633,19169.469883368,104.4742236355,12156.97935484,9572.5025927403,6494.2707420535,0.0,0.0,0.0,0.0
119275056.0,119274430.0,119274406.0,961890.564516129,961890.370967742,2.0959956623,234.7515141808,479016.289156627,481079.610158546,0.0,0.0,0.0,0.0
119989931.0,119978501.0,119982247.0,19135.3271132376,19123.724418234,104.5587733524,12127.6426102787,9564.761339179,5789.2646701971,0.0,0.0,0.0,0.0
119245706.0,119244875.0,119245024.0,961652.217741936,961653.419354839,2.0965115507,234.809293678,478898.417670683,480975.868543158,0.0,0.0,0.0,0.0
119992929.0,119983233.0,119980214.0,19145.2422211585,19144.7604914632,104.4728227277,12231.8207600383,9572.6309533307,6262.1889680269,0.0,0.0,0.0,0.0
119263543.0,119262762.0,119262858.0,961796.467741936,961797.241935484,2.0961979974,234.7741757093,478970.052208835,481100.165420485,0.0,0.0,0.0,0.0
119987636.0,119974214.0,119980960.0,19140.7488832163,19132.6678360708,104.5191022848,12150.6602563617,9568.3920255184,5876.3131146037,0.0,0.0,0.0,0.0
119241940.0,119241162.0,119241296.0,961622.274193548,961623.35483871,2.0965777645,234.8167096241,478883.293172691,480968.105873375,0.0,0.0,0.0,0.0
119984115.0,119979692.0,119979371.0,19138.5694688148,19132.4144474565,104.5305038921,12221.409475746,9567.3482975839,5956.8768370251,0.0,0.0,0.0,0.0
119245638.0,119244913.0,119244142.0,961652.524193548,961646.306451613,2.0965127462,234.8094275784,478898.144578313,481048.877893869,0.0,0.0,0.0,0.0
119999771.0,119988674.0,119999771.0,19155.2800127714,19157.0515644955,104.4168659289,12197.4899435433,9577.7612738447,6267.7215300171,0.0,0.0,0.0,0.0
119240703.0,119240129.0,119240115.0,961613.943548387,961613.830645161,2.0965995143,234.8191456067,478878.325301205,480964.857623579,0.0,0.0,0.0,0.0
119986359.0,119986359.0,119979495.0,19136.5803827751,19162.9923334931,104.4535404229,12163.0659698575,9574.3982604532,6422.7420327737,0.0,0.0,0.0,0.0
119231148.0,119230161.0,119230026.0,961533.556451613,961532.467741936,2.0967675326,234.8379636502,478839.951807229,480832.929047599,0.0,0.0,0.0,0.0
119998667.0,119982044.0,119998667.0,19123.6920624801,19135.4914686653,104.5594948151,12125.468027074,9564.6952813646,6415.7089541889,0.0,0.0,0.0,0.0
119256532.0,119255408.0,119255867.0,961737.161290323,961740.862903226,2.0963212313,234.787977903,478941.895582329,481026.797959962,0.0,0.0,0.0,0.0
119997148.0,119997148.0,119983476.0,19135.249242545,19145.2809956917,104.5024836757,12184.4729176397,9569.9137092272,6368.7649746941,0.0,0.0,0.0,0.0
119246006.0,119245055.0,119245113.0,961653.669354839,961654.137096774,2.0965062763,234.8087029431,478899.62248996,480965.783543959,0.0,0.0,0.0,0.0
119999637.0,119992443.0,119999637.0,19131.448182398,19135.6461489396,104.5419829062,12153.0867630875,9566.2975924745,5773.0127798588,0.0,0.0,0.0,0.0
119242750.0,119242111.0,119242040.0,961629.927419355,961629.35483871,2.0965635227,234.8151145457,478886.546184739,481037.360688003,0.0,0.0,0.0,0.0
119999166.0,119999166.0,119979828.0,19129.4701099952,19138.5911628649,104.5340598451,12171.0262552991,9567.0227218369,5973.2784016501,0.0,0.0,0.0,0.0
119253983.0,119253431.0,119252771.0,961721.217741936,961715.89516129,2.0963660392,234.7929963899,478931.658634538,481038.21188667,0.0,0.0,0.0,0.0
119994022.0,119985002.0,119980708.0,19121.1158565737,19157.0665815105,104.505206101,12202.8495719562,9569.66440705,6104.5569965272,0.0,0.0,0.0,0.0
119242729.0,119242088.0,119242052.0,961629.741935484,961629.451612903,2.096563892,234.8151558994,478886.46184739,481018.862559752,0.0,0.0,0.0,0.0
119998671.0,119986171.0,119978744.0,19142.6565092533,19150.6375099761,104.4594902222,12168.4014317125,9573.852800383,6232.4961017025,0.0,0.0,0.0,0.0
119242933.0,119242310.0,119242130.0,961631.532258065,961630.080645161,2.0965603052,234.8147541792,478887.281124498,480998.527087751,0.0,0.0,0.0,0.0
119997647.0,119978873.0,119978034.0,19141.4921825144,19141.3583280153,104.4853821175,12179.2888155549,9571.4801786711,5783.3224331566,0.0,0.0,0.0,0.0
119273611.0,119272128.0,119272765.0,961872.0,961877.137096774,2.0960210553,234.7543581958,479010.485943775,481110.146271785,0.0,0.0,0.0,0.0
119999291.0,119981506.0,119999291.0,19141.9122527122,19141.6958047535,104.4922840419,12249.780709121,9570.8479023768,5932.8744256173,0.0,0.0,0.0,0.0
119228996.0,119228317.0,119228258.0,961518.685483871,961518.20967742,2.0968053778,234.8422023113,478831.309236948,480933.781013797,0.0,0.0,0.0,0.0
119987140.0,119987140.0,119959688.0,19124.5043034747,19162.889456869,104.477863211,12129.2415170492,9572.169126446,6044.8749765207,0.0,0.0,0.0,0.0
119235213.0,119234512.0,119234671.0,961568.64516129,961569.927419355,2.096696049,234.8299574892,478856.277108434,480908.523595171,0.0,0.0,0.0,0.0
119998282.0,119990004.0,119998282.0,19121.9129880478,19141.5348540437,104.5514968289,12185.4827888286,9565.4270227182,6131.6116308586,0.0,0.0,0.0,0.0
119232104.0,119231544.0,119231540.0,961544.709677419,961544.677419355,2.0967507208,234.8360807254,478843.791164659,480960.912896408,0.0,0.0,0.0,0.0
119987486.0,119987486.0,119979799.0,19142.8663050415,19123.3342365317,104.5442355547,12051.9734866351,9566.0915251535,5744.2433335643,0.0,0.0,0.0,0.0
119250037.0,119249403.0,119249525.0,961688.733870968,961689.717741936,2.0964354082,234.8007657222,478915.81124498,481042.20388261,0.0,0.0,0.0,0.0
119998930.0,119987047.0,119998930.0,19145.8508058082,19141.6382198118,104.4842649847,12073.7743244877,9571.5825157534,4891.4688812789,0.0,0.0,0.0,0.0
119251940.0,119251417.0,119250920.0,961704.975806452,961700.967741936,2.0964019537,234.7970188158,478923.453815261,481013.108657858,0.0,0.0,0.0,0.0
119992374.0,119992374.0,119979415.0,19128.387374462,19132.4214638814,104.5566445748,12093.918568525,9564.9560781188,6050.9117313111,0.0,0.0,0.0,0.0
119260447.0,119259571.0,119259833.0,961770.733870968,961772.846774194,2.0962524147,234.7802704446,478957.618473896,481000.066097649,0.0,0.0,0.0,0.0
119999468.0,119982448.0,119999468.0,19129.8545918367,19160.0619511416,104.4754631746,12113.4037027564,9572.3889597958,5970.8336063102,0.0,0.0,0.0,0.0
119239962.0,119239329.0,119239343.0,961607.491935484,961607.60483871,2.0966125434,234.8206048573,478875.34939759,480892.438594228,0.0,0.0,0.0,0.0
119994253.0,119988241.0,119988703.0,19136.8805422648,19152.2271348763,104.4800037215,12127.1641234351,9571.9729578813,5911.1162587044,0.0,0.0,0.0,0.0
119245457.0,119244198.0,119244663.0,961646.758064516,961650.508064516,2.0965159285,234.8097839903,478897.417670683,481007.293545952,0.0,0.0,0.0,0.0
119998355.0,119998355.0,119977361.0,19144.6003509892,19135.1452950558,104.5014325405,12113.9827291799,9570.009968897,6213.589107112,0.0,0.0,0.0,0.0
119240596.0,119240023.0,119239359.0,961613.088709678,961607.733870968,2.0966013957,234.8193563206,478877.895582329,480939.736700327,0.0,0.0,0.0,0.0
119999352.0,119994783.0,119980146.0,19140.9767107992,19141.6952776005,104.4922309247,12101.2570134545,9570.8527675865,5988.7650463203,0.0,0.0,0.0,0.0
119250726.0,119250224.0,119249992.0,961695.35483871,961693.483870968,2.0964232956,234.7994091038,478918.578313253,481024.381510597,0.0,0.0,0.0,0.0
119999372.0,119972594.0,119999372.0,19119.1384860558,19160.0466230241,104.5005468862,12100.8049942128,9570.0910758434,5602.7484881147,0.0,0.0,0.0,0.0
119260876.0,119259979.0,119259692.0,961774.024193548,961771.70967742,2.0962448741,234.7794259033,478959.341365462,481057.197315718,0.0,0.0,0.0,0.0
119994532.0,119994532.0,119977577.0,19119.5876354366,19138.2320944329,104.5630979252,12221.0985413902,9564.3656942452,5373.448823106,0.0,0.0,0.0,0.0
119252415.0,119251936.0,119251827.0,961709.161290323,961708.282258065,2.0963936034,234.7960835846,478925.361445783,480989.408401211,0.0,0.0,0.0,0.0
119994063.0,119987177.0,119980651.0,19139.763439145,19144.8302217967,104.488502902,12113.3076392288,9571.1943048576,4890.3381188191,0.0,0.0,0.0,0.0
119240946.0,119240208.0,119240213.0,961614.580645161,961614.620967742,2.0965952417,234.818667071,478879.301204819,480974.020673689,0.0,0.0,0.0,0.0
119990471.0,119976533.0,119981448.0,19141.1188576899,19117.5028680688,104.5583028006,12186.8844068459,9564.8043842168,5147.1123266362,0.0,0.0,0.0,0.0
119227356.0,119226491.0,119226789.0,961503.959677419,961506.362903226,2.0968342198,234.8454326203,478824.722891566,480934.757958642,0.0,0.0,0.0,0.0
119999181.0,119978539.0,119999181.0,19150.6047885076,19138.6253588517,104.4757130467,12190.1415310493,9572.3660657307,5097.9787712058,0.0,0.0,0.0,0.0
119241406.0,119240515.0,119239529.0,961617.056451613,961609.10483871,2.0965871536,234.8177612062,478881.148594378,480968.446105416,0.0,0.0,0.0,0.0
119991532.0,119984569.0,119981047.0,19136.2948963317,19132.6817094562,104.5323765014,12084.8277860141,9567.1768457981,5179.5793865007,0.0,0.0,0.0,0.0
119235877.0,119234562.0,119235218.0,961569.048387097,961574.338709677,2.0966843729,234.8286497696,478858.9437751,480999.62816663,0.0,0.0,0.0,0.0
119986713.0,119982480.0,119978632.0,19126.8101386896,19138.4003828362,104.5449090684,12170.5225811128,9566.0298971538,5152.6596882971,0.0,0.0,0.0,0.0
