duration,total_fiat,total_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,mean_flowiat,std_flowiat,mean_active,std_active,mean_idle,std_idle
25493881.0,25493881.0,24977627.0,1019755.24,780550.84375,2.3142808268,985.6482816406,439549.672413793,873986.908110383,4231452.0,1338253.44012164,2640653.0,1359998.21637435
275218.0,0.0,0.0,0.0,0.0,7.2669665502,334.280461307,275218.0,0.0,0.0,0.0,0.0,0.0
26676488.0,26562583.0,26407348.0,12995.3928571429,6843.0546773776,221.3559745946,199967.77686778,4518.3753387534,34466.7509650967,8059884.0,0.0,1393064.0,0.0
8723188.0,8640996.0,8424036.0,9095.7852631579,5229.0726256983,293.8146008088,256505.534444517,3404.8352849337,27434.3142113266,0.0,0.0,0.0,0.0
274167.0,0.0,0.0,0.0,0.0,7.2948239577,335.5619020524,274167.0,0.0,0.0,0.0,0.0,0.0
18952492.0,18952465.0,18684253.0,19182.6568825911,11612.3387197017,137.13236233,118130.533968831,7295.0315627406,37807.1997138366,0.0,0.0,0.0,0.0
266954.0,0.0,0.0,0.0,0.0,7.4919274482,344.628662616,266954.0,0.0,0.0,0.0,0.0,0.0
3014220.0,2597639.0,2747771.0,11443.3436123348,7446.5338753388,198.3929507468,169797.161454705,5048.9447236181,36004.1871452506,0.0,0.0,0.0,0.0
3150707.0,2688050.0,2878075.0,7836.8804664723,7213.2205513785,236.1374764458,177521.108754321,4240.5208613728,33178.1075673388,0.0,0.0,0.0,0.0
12476814.0,12476791.0,12207277.0,9430.6810279668,5486.4166292135,284.5277648605,247844.842441348,3515.5857988166,27841.1026559417,0.0,0.0,0.0,0.0
3484371.0,2202621.0,3210079.0,8188.1821561338,8818.8983516484,182.2423616773,144917.691026587,5495.8533123028,56138.5289003071,3484371.0,0.0,1281750.0,0.0
689997.0,689961.0,405955.0,229987.0,135318.333333333,11.5942533083,1039.1349527607,98571.0,171832.734697147,0.0,0.0,0.0,0.0
3952135.0,3711534.0,3680473.0,10338.5348189415,9042.9312039312,194.3253456676,143613.262198786,5152.7183833116,30550.5025615821,0.0,0.0,0.0,0.0
802328.0,802328.0,770.0,133721.333333333,192.5,14.9564766529,8729.5968730993,72938.9090909091,169619.547384112,0.0,0.0,0.0,0.0
46360.0,0.0,0.0,0.0,0.0,43.1406384814,1984.4693701467,46360.0,0.0,0.0,0.0,0.0,0.0
4566645.0,4566390.0,4294623.0,13391.1730205279,10630.254950495,163.577418433,124052.778352598,6121.5080428955,38146.6450401174,0.0,0.0,0.0,0.0
44636.0,44636.0,0.0,44636.0,0.0,44.8068823371,2329.9578815306,44636.0,0.0,0.0,0.0,0.0,0.0
952643.0,952643.0,0.0,952643.0,0.0,2.0994223439,109.169961885,952643.0,0.0,0.0,0.0,0.0,0.0
1254108.0,1254108.0,280596.0,418036.0,280596.0,4.7842769522,2353.8642604943,250821.6,358466.734398117,0.0,0.0,0.0,0.0
1865199.0,1865199.0,1589728.0,47825.6153846154,42965.6216216216,41.8185941554,28836.0652134169,24223.3636363636,130113.195131394,1331690.0,0.0,1055618.0,0.0
1404652.0,1404652.0,1109515.0,33444.0952380952,27737.875,59.8012888602,41224.4456278139,16923.5180722892,65344.7376517582,0.0,0.0,0.0,0.0
1575886.0,573323.0,1298122.0,191107.666666667,432707.333333333,5.0765093414,619.3341396522,225126.571428571,366828.784081601,1575886.0,0.0,1002563.0,0.0
5261151.0,5257978.0,4990657.0,16639.170886076,12353.1113861386,137.232328059,107428.963738163,7297.0194174757,43481.144767217,0.0,0.0,0.0,0.0
1436.0,1436.0,0.0,1436.0,0.0,1392.7576601671,72423.3983286908,1436.0,0.0,0.0,0.0,0.0,0.0
5669235.0,5669199.0,5401433.0,14316.1590909091,13336.8716049383,141.641685342,100520.440588545,7068.8715710723,41820.0802882935,0.0,0.0,0.0,0.0
613347.0,613347.0,0.0,613347.0,0.0,3.2607969062,169.5614391201,613347.0,0.0,0.0,0.0,0.0,0.0
6107167.0,5895001.0,5841398.0,16150.6876712329,7211.6024691358,192.7243843176,182257.829202968,5193.1692176871,32069.5529733432,0.0,0.0,0.0,0.0
6152783.0,5999708.0,5878773.0,19801.0165016502,14551.4183168317,115.2324078389,91615.9402988859,8690.3714689266,38620.3498544511,0.0,0.0,0.0,0.0
52317.0,0.0,0.0,0.0,0.0,38.2284916949,1758.5106179636,52317.0,0.0,0.0,0.0,0.0,0.0
275117.0,0.0,0.0,0.0,0.0,7.2696343737,334.403181192,275117.0,0.0,0.0,0.0,0.0,0.0
3552110.0,3481139.0,3278455.0,5516.8605388273,4057.4938118812,405.6743738229,318297.856766823,2466.7430555556,21873.411872174,0.0,0.0,0.0,0.0
23342056.0,23005290.0,23005456.0,23000000.0,23000000.0,0.1713645105,28.1037797185,7780685.33333333,12900000.0,23000000.0,0.0,22700000.0,0.0
270945.0,0.0,0.0,0.0,0.0,7.3815719057,339.5523076639,270945.0,0.0,0.0,0.0,0.0,0.0
3762552.0,3255460.0,3493774.0,8943.5714285714,8647.9554455446,204.6483344283,150956.053231955,4892.7854356307,35209.7540813924,0.0,0.0,0.0,0.0
27922270.0,27922270.0,0.0,14000000.0,0.0,0.1432548285,15.3640803559,9307423.33333333,14000000.0,14000000.0,16200000.0,14000000.0,16200000.0
411664.0,411664.0,0.0,411664.0,0.0,4.8583310661,252.6332154378,411664.0,0.0,0.0,0.0,0.0,0.0
3478805.0,3341220.0,3214439.0,10124.9090909091,7936.8864197531,211.8543580339,162909.677317355,4726.6372282609,32720.3625045439,0.0,0.0,0.0,0.0
8392881.0,8235990.0,8120647.0,10451.7639593909,6700.2037953795,238.5354921629,200591.906402581,4194.3433283358,31566.1715741562,0.0,0.0,0.0,0.0
121570.0,0.0,0.0,0.0,0.0,16.4514271613,756.7656494201,121570.0,0.0,0.0,0.0,0.0,0.0
277310.0,0.0,0.0,0.0,0.0,7.2121452526,331.7586816198,277310.0,0.0,0.0,0.0,0.0,0.0
13489697.0,13329461.0,13215981.0,11016.0834710744,5926.4488789238,255.1576955361,228849.8399927,3920.2839290904,30904.4096166026,0.0,0.0,0.0,0.0
113071.0,0.0,0.0,0.0,0.0,17.6880013443,813.6480618373,113071.0,0.0,0.0,0.0,0.0,0.0
9060925.0,9060828.0,8791755.0,9379.7391304348,5437.0779220779,285.2909609118,247176.198898015,3506.5499226006,30931.9365028559,0.0,0.0,0.0,0.0
3212.0,3212.0,0.0,3212.0,0.0,622.6650062267,32378.5803237858,3212.0,0.0,0.0,0.0,0.0,0.0
9897203.0,9886095.0,9627743.0,54022.3770491803,23772.2049382716,59.6128017178,56291.3582756664,16803.4006791171,76819.9827851647,0.0,0.0,0.0,0.0
107251.0,107251.0,0.0,107251.0,0.0,18.6478447753,969.6879283177,107251.0,0.0,0.0,0.0,0.0,0.0
7665497.0,7443786.0,7397527.0,27467.8450184502,18310.7103960396,88.3178220538,73199.5590109813,11339.4926035503,50879.3211775117,0.0,0.0,0.0,0.0
47534.0,0.0,0.0,0.0,0.0,42.0751462111,1935.4567257121,47534.0,0.0,0.0,0.0,0.0,0.0
11607519.0,11454566.0,11338494.0,9815.3950299914,5741.0096202532,270.858914812,235668.707498993,3693.1336302895,27540.485465065,0.0,0.0,0.0,0.0
267526.0,0.0,0.0,0.0,0.0,7.4759088836,343.8918086466,267526.0,0.0,0.0,0.0,0.0,0.0
3522781.0,3092437.0,3242929.0,12174.9488188976,8066.9875621891,186.7842480131,158047.860482954,5361.9193302892,36839.4730290005,0.0,0.0,0.0,0.0
294929.0,294929.0,37.0,98309.6666666667,37.0,20.3438793744,9263.2464084576,58985.8,122056.779420276,0.0,0.0,0.0,0.0
128965.0,0.0,0.0,0.0,0.0,15.5080835886,3334.2379715427,128965.0,0.0,0.0,0.0,0.0,0.0
7255265.0,7086454.0,6977982.0,6947.5039215686,4323.4089219331,363.3223596933,308983.613968615,2753.4212523719,24840.6761947767,0.0,0.0,0.0,0.0
19530.0,19530.0,0.0,19530.0,0.0,102.4065540195,5325.1408090118,19530.0,0.0,0.0,0.0,0.0,0.0
7135868.0,6994543.0,6872051.0,7144.5791624106,4257.7763320942,363.6558299565,314244.181646858,2750.9128758674,24008.2192424696,0.0,0.0,0.0,0.0
203712.0,203712.0,0.0,203712.0,0.0,9.8177819667,392.7112786679,203712.0,0.0,0.0,0.0,0.0,0.0
264817.0,0.0,0.0,0.0,0.0,7.5523852321,347.409720675,264817.0,0.0,0.0,0.0,0.0,0.0
10176578.0,10004862.0,9907857.0,9610.818443804,6142.5027898326,260.9914649109,220560.487032085,3832.9860640301,32525.3207701363,0.0,0.0,0.0,0.0
106136.0,0.0,0.0,0.0,0.0,18.8437476445,866.8123916485,106136.0,0.0,0.0,0.0,0.0,0.0
7472967.0,7472895.0,7174596.0,28741.9038461538,17802.9677419355,88.9874128977,74966.0743851806,11254.468373494,57914.7900136597,0.0,0.0,0.0,0.0
7632.0,7632.0,0.0,7632.0,0.0,262.0545073375,13626.8343815514,7632.0,0.0,0.0,0.0,0.0,0.0
548040.0,548024.0,275112.0,182674.666666667,91704.0,14.5974746369,1698.7811108678,78291.4285714286,133596.444345595,0.0,0.0,0.0,0.0
561227.0,559898.0,282390.0,186632.666666667,94130.0,14.2544816981,1658.8653076206,80175.2857142857,136224.803845475,0.0,0.0,0.0,0.0
17170251.0,17031168.0,16889188.0,20974.3448275862,10483.6672873991,141.2326470941,129825.475469171,7083.4368811881,39795.1660453051,0.0,0.0,0.0,0.0
796419.0,796419.0,0.0,796419.0,0.0,2.5112409423,130.5845289979,796419.0,0.0,0.0,0.0,0.0,0.0
812497.0,812497.0,0.0,812497.0,0.0,2.4615475503,128.0004726171,812497.0,0.0,0.0,0.0,0.0,0.0
280393.0,0.0,0.0,0.0,0.0,7.1328456845,328.1109014847,280393.0,0.0,0.0,0.0,0.0,0.0
15618340.0,15618266.0,15340965.0,15237.3326829268,7624.7340954274,194.5789373262,178359.287862859,5140.9940750494,34433.4290904856,0.0,0.0,0.0,0.0
2878.0,2878.0,0.0,2878.0,0.0,694.9270326616,36136.2056984017,2878.0,0.0,0.0,0.0,0.0,0.0
17966307.0,17938911.0,17691580.0,18029.056281407,9688.7075575027,157.1274497313,140811.186183115,6366.5155917789,45207.9723172961,4032110.0,0.0,1042414.0,0.0
2666.0,2666.0,0.0,2666.0,0.0,750.1875468867,39009.7524381095,2666.0,0.0,0.0,0.0,0.0,0.0
10184948.0,10184750.0,9911268.0,23521.3625866051,12312.1341614907,121.7482897311,109681.463273057,8220.2970137208,44318.6482878569,0.0,0.0,0.0,0.0
15972123.0,15854583.0,15701634.0,16866.5776595745,7796.2432969216,185.0724540501,174149.109670643,5405.1177664975,33790.2956037454,0.0,0.0,0.0,0.0
278677.0,0.0,0.0,0.0,0.0,7.1767673687,330.131298959,278677.0,0.0,0.0,0.0,0.0,0.0
16881274.0,16820878.0,16612285.0,9024.0761802575,5151.096124031,301.5767648816,264789.671679993,3316.5567779961,26362.0980208543,0.0,0.0,0.0,0.0
271967.0,0.0,0.0,0.0,0.0,7.3538333695,338.2763349965,271967.0,0.0,0.0,0.0,0.0,0.0
1582879.0,582898.0,1309919.0,194299.333333333,436639.666666667,5.0540818344,624.179106552,226125.571428571,364797.898755077,0.0,0.0,0.0,0.0
84831.0,84831.0,0.0,84831.0,0.0,23.5762869706,1225.9669224694,84831.0,0.0,0.0,0.0,0.0,0.0
15853241.0,15853223.0,15568352.0,10260.9857605178,6511.2304475115,248.4034652599,209835.957202694,4026.7312674625,28795.5085217307,0.0,0.0,0.0,0.0
199579.0,199579.0,3640.0,66526.3333333333,3640.0,30.0632832112,14791.1353398905,39915.8,84103.12582449,0.0,0.0,0.0,0.0
8110438.0,8110391.0,7839691.0,24878.5,19697.716080402,89.5142777739,68723.6620266378,11186.8110344828,49880.7437313591,0.0,0.0,0.0,0.0
3773.0,3773.0,0.0,3773.0,0.0,530.0821627352,27564.2724622316,3773.0,0.0,0.0,0.0,0.0,0.0
11788462.0,11712490.0,11492082.0,8879.8256254739,4201.8581352834,344.0652393841,320636.228882105,2907.1422934649,26732.6496444848,0.0,0.0,0.0,0.0
21889403.0,21886340.0,21616384.0,16966.1550387597,9920.3230839835,158.5698796811,138472.757799744,6308.1853025937,38946.7809761969,0.0,0.0,0.0,0.0
283615.0,0.0,0.0,0.0,0.0,7.0518131975,324.3834070835,283615.0,0.0,0.0,0.0,0.0,0.0
7593568.0,7593546.0,7318433.0,31639.775,18669.4719387755,83.4917129866,71670.6560078214,11996.1579778831,55601.3842158651,0.0,0.0,0.0,0.0
7443060.0,7292387.0,7171503.0,29643.8495934959,18248.0992366412,86.120493453,73202.8224950491,11629.78125,50675.0055041811,0.0,0.0,0.0,0.0
119254.0,0.0,0.0,0.0,0.0,16.7709259228,771.4625924497,119254.0,0.0,0.0,0.0,0.0,0.0
20370566.0,20228460.0,20102529.0,24313.0528846154,12659.0232997481,118.8970399742,107938.237945868,8414.1123502685,41674.4206295871,0.0,0.0,0.0,0.0
270669.0,0.0,0.0,0.0,0.0,7.3890988624,339.8985476726,270669.0,0.0,0.0,0.0,0.0,0.0
11107800.0,10668371.0,10836654.0,10830.8335025381,5770.3162939297,257.9268622049,234198.671204019,3878.4217877095,31181.8267456281,0.0,0.0,0.0,0.0
11634903.0,11146394.0,11355841.0,14901.5962566845,7316.9078608248,197.8529601837,184079.918844188,5056.4550195567,35804.257207474,0.0,0.0,0.0,0.0
6208963.0,5773796.0,5927109.0,23663.0983606557,15721.774535809,100.338816643,84224.0483636317,9982.2556270097,53861.9249670709,0.0,0.0,0.0,0.0
843635.0,843635.0,0.0,843635.0,0.0,2.3706934871,123.2760613298,843635.0,0.0,0.0,0.0,0.0,0.0
945655.0,945655.0,0.0,945655.0,0.0,2.1149362082,109.9766828283,945655.0,0.0,0.0,0.0,0.0,0.0
691770.0,691770.0,0.0,691770.0,0.0,2.8911343366,150.338985501,691770.0,0.0,0.0,0.0,0.0,0.0
15696043.0,15228849.0,15419383.0,11787.0348297214,6473.2926112511,234.1991545258,209826.387453194,4271.0321088435,32092.6905936592,0.0,0.0,0.0,0.0
21540582.0,20842087.0,21265700.0,52898.6979695431,26850.6313131313,55.151713171,50855.264727759,18147.0783487784,68291.2475502059,0.0,0.0,0.0,0.0
19394749.0,18678989.0,19119081.0,10010.1763129689,5448.5839270448,277.23998903,250290.014065147,3607.6542038691,29033.8008991931,0.0,0.0,0.0,0.0
3462014.0,2747407.0,3185979.0,9640.0245614035,7866.6148148148,199.8836515392,162207.316319345,5010.1505065123,40018.8330967089,0.0,0.0,0.0,0.0
6519593.0,6050083.0,6246529.0,14473.8827751196,8122.9245773732,182.3733475387,163023.673410288,5487.8728956229,37579.0687546143,0.0,0.0,0.0,0.0
14144757.0,13393020.0,13857168.0,31219.1608391608,17629.9847328244,86.0389471519,76896.9025059957,11632.2014802632,59667.028506832,2161419.0,0.0,1020804.0,0.0
1036570.0,1036570.0,0.0,1036570.0,0.0,1.9294403658,100.3308990227,1036570.0,0.0,1036570.0,0.0,1036570.0,0.0
945866.0,945866.0,0.0,945866.0,0.0,2.1144644167,109.9521496703,945866.0,0.0,0.0,0.0,0.0,0.0
546670.0,546670.0,0.0,546670.0,0.0,3.6585142774,190.2427424223,546670.0,0.0,0.0,0.0,0.0,0.0
1430667.0,1430667.0,0.0,1430667.0,0.0,1.3979493481,72.6933661013,1430667.0,0.0,1430667.0,0.0,1430667.0,0.0
602705.0,602705.0,0.0,602705.0,0.0,3.3183730017,172.5553960893,602705.0,0.0,0.0,0.0,0.0,0.0
4786291.0,4051536.0,4517195.0,13111.7669902913,11181.1757425743,149.3849830694,117636.80896126,6703.4887955182,45839.8833707479,0.0,0.0,0.0,0.0
29892493.0,29892402.0,29892363.0,65553.5131578947,26453.4185840708,53.1237056742,55461.9850542409,18835.8494013863,48966.3264298699,0.0,0.0,0.0,0.0
24125095.0,23388673.0,23846511.0,22445.943378119,11971.140060241,125.8440640337,114328.420261143,7948.960461285,40205.5490470996,0.0,0.0,0.0,0.0
701549.0,701549.0,0.0,701549.0,0.0,2.8508343679,148.2433871333,701549.0,0.0,0.0,0.0,0.0,0.0
150091.0,150091.0,0.0,150091.0,0.0,13.3252493487,692.9129661339,150091.0,0.0,0.0,0.0,0.0,0.0
21501472.0,21074049.0,21117095.0,10500000.0,10600000.0,0.2790506622,43.9504792974,4300294.4,5334285.27268861,10500000.0,723872.990074571,10100000.0,757413.186026623
20700891.0,20430720.0,20316484.0,1362048.0,883325.391304348,1.9322839775,1255.5498215029,530792.076923077,1300968.52113304,5018088.0,2438983.97194768,3848661.75,2163626.20686675
25195962.0,25043213.0,24920008.0,23209.6506024096,12681.937913486,120.8923874389,108107.6007338,8274.5359605911,41817.0923831298,0.0,0.0,0.0,0.0
6170373.0,5712328.0,5898371.0,12128.08492569,7345.4184308842,206.7946297574,180473.530530488,4839.5082352941,32620.2941239478,0.0,0.0,0.0,0.0
553882.0,553882.0,151.0,110776.4,50.3333333333,18.0543870355,8868.3149118404,61542.4444444444,122209.481033195,0.0,0.0,0.0,0.0
858463.0,858463.0,293793.0,78042.0909090909,32643.6666666667,25.6271965128,16811.4409124214,40879.1904761905,103715.948686843,0.0,0.0,0.0,0.0
8544329.0,8436944.0,8276081.0,12334.7134502924,6839.7363636364,221.9015676948,196169.529520691,4508.8807387863,28608.9695444815,0.0,0.0,0.0,0.0
268973.0,0.0,0.0,0.0,0.0,7.4356905712,342.0417662739,268973.0,0.0,0.0,0.0,0.0,0.0
536876.0,536860.0,269486.0,178953.333333333,89828.6666666667,14.9010199748,1721.0678070914,76696.5714285714,130916.482411952,0.0,0.0,0.0,0.0
566289.0,566214.0,284184.0,188738.0,94728.0,14.1270623304,1631.6756991572,80898.4285714286,137974.60984949,0.0,0.0,0.0,0.0
523257.0,523257.0,0.0,523257.0,0.0,3.8222135585,198.755105044,523257.0,0.0,0.0,0.0,0.0,0.0
550777.0,550777.0,0.0,550777.0,0.0,3.6312336935,188.8241520615,550777.0,0.0,0.0,0.0,0.0,0.0
24138465.0,24007527.0,24011797.0,24000000.0,24000000.0,0.16571062,37.0363235608,8046155.0,13700000.0,24000000.0,0.0,23900000.0,0.0
13485793.0,12807228.0,13214552.0,13028.7161749746,8207.7962732919,192.4247243006,165701.787058425,5198.8407864302,34518.3223661169,0.0,0.0,0.0,0.0
17838432.0,17656106.0,17566112.0,10629.8049367851,5839.7978723404,261.8503689113,233566.94130964,3819.7927194861,28432.202518978,0.0,0.0,0.0,0.0
82254.0,0.0,0.0,0.0,0.0,24.3149269336,1118.4866389477,82254.0,0.0,0.0,0.0,0.0,0.0
556194.0,556194.0,269141.0,139048.5,134570.5,14.3834705157,6855.5216345376,79456.2857142857,129454.23742545,0.0,0.0,0.0,0.0
29989751.0,29989751.0,29681993.0,22447.4184131736,11062.9865821841,134.0791392366,123696.892314978,7460.1370646766,52679.7967292236,3382203.0,0.0,2186401.0,0.0
15223985.0,14558822.0,14941374.0,16230.5707915273,7968.7328,182.2124759056,169984.797016024,5490.0775333574,36596.9173202125,0.0,0.0,0.0,0.0
370393.0,370393.0,66.0,123464.333333333,66.0,16.1990102405,5623.7563884847,74078.6,155717.916653961,0.0,0.0,0.0,0.0
9353499.0,9190702.0,9082719.0,11982.6623207301,5634.4410669975,254.5571448717,237934.488473244,3930.0415966387,28501.7544259293,0.0,0.0,0.0,0.0
107023.0,0.0,0.0,0.0,0.0,18.6875718304,859.6283041963,107023.0,0.0,0.0,0.0,0.0,0.0
8339595.0,7613141.0,8075018.0,8621.9037372594,5018.656308266,299.0552898552,267299.91084699,3345.2045728039,28761.5591889627,0.0,0.0,0.0,0.0
640.0,0.0,0.0,0.0,0.0,3125.0,181250.0,640.0,0.0,0.0,0.0,0.0,0.0
333544.0,333544.0,0.0,166772.0,0.0,11.9924207901,4014.4628594728,111181.333333333,185669.199276114,0.0,0.0,0.0,0.0
29916079.0,29916079.0,29601570.0,14643.210474792,7759.2581913499,195.8812851109,176627.157589736,5106.0042669398,32266.6938132509,0.0,0.0,0.0,0.0
8804801.0,8090872.0,8537655.0,6816.2358887953,4241.259314456,363.6652321841,316940.38286612,2750.6407372696,25747.6537549288,0.0,0.0,0.0,0.0
25137672.0,24980805.0,24860985.0,18115.1595358956,8828.4747869318,166.9605681863,155042.638793282,5990.8655862726,35110.2880665502,0.0,0.0,0.0,0.0
108100.0,0.0,0.0,0.0,0.0,18.5013876041,851.0638297872,108100.0,0.0,0.0,0.0,0.0,0.0
15217395.0,15217395.0,0.0,15200000.0,0.0,0.1314285395,16.4285674388,15200000.0,0.0,15200000.0,0.0,15200000.0,0.0
545825.0,545825.0,267698.0,136456.25,133849.0,14.6567123162,6425.1362616223,77975.0,129632.133860269,0.0,0.0,0.0,0.0
20306747.0,20045725.0,20037743.0,9759.3597857838,4705.9048849225,310.9311402757,289367.272857637,3216.6556312371,25744.8381744331,0.0,0.0,0.0,0.0
12131.0,0.0,0.0,0.0,0.0,164.8668700025,7583.8760201138,12131.0,0.0,0.0,0.0,0.0,0.0
90137.0,0.0,0.0,0.0,0.0,22.1884464759,1020.6685378923,90137.0,0.0,0.0,0.0,0.0,0.0
24101933.0,23880716.0,23875834.0,23900000.0,23900000.0,0.1659617924,27.2177339469,8033977.66666667,13500000.0,23900000.0,0.0,23700000.0,0.0
11048581.0,10933945.0,10778213.0,9753.7421944692,6694.5422360249,247.3620820628,203317.874032874,4044.1365300146,28232.729372775,0.0,0.0,0.0,0.0
28924.0,28924.0,0.0,28924.0,0.0,69.1467293597,3595.6299267045,28924.0,0.0,0.0,0.0,0.0,0.0
6443155.0,6198411.0,6443155.0,7326.7269503546,4197.4951140065,369.8498639254,330597.975681169,2704.9349286314,22074.3562128086,0.0,0.0,0.0,0.0
26383.0,0.0,0.0,0.0,0.0,75.8063904787,3487.093962021,26383.0,0.0,0.0,0.0,0.0,0.0
33023.0,0.0,0.0,0.0,0.0,60.5638494383,2785.9370741604,33023.0,0.0,0.0,0.0,0.0,0.0
17599973.0,17456170.0,17599973.0,11139.8659859604,5772.3755329616,262.3867661615,239542.015206501,3811.9932856834,27745.8488002278,0.0,0.0,0.0,0.0
161785.0,161785.0,2271.0,26964.1666666667,567.75,74.1725129029,44651.8527675619,14707.7272727273,42099.1492659671,0.0,0.0,0.0,0.0
29984637.0,29982922.0,29929597.0,54316.8876811594,22088.2634686347,63.6659366595,66262.3996415231,15715.2185534591,44937.9000789121,20700000.0,0.0,1150236.0,0.0
25552576.0,25552576.0,25024237.0,2129381.33333333,1472013.94117647,1.2131849251,756.088153304,851752.533333333,1439628.31334658,3632884.28571429,1410117.67714379,3124907.71428571,1436273.85062508
7910438.0,7202196.0,7640230.0,7006.0272373541,4769.1822721598,332.7249388719,281357.113221796,3006.6278981376,27526.1353045096,0.0,0.0,0.0,0.0
892279.0,892279.0,822087.0,74356.5833333333,82208.7,26.8974166152,16527.3417843522,38794.7391304348,94077.9118355523,0.0,0.0,0.0,0.0
21475985.0,21053279.0,21082501.0,10500000.0,10500000.0,0.2793818304,50.7078022265,4295197.0,5335428.71459546,10500000.0,704447.352581795,10100000.0,713468.620896182
15240037.0,15087400.0,14967571.0,9406.1097256858,5307.6492907802,290.4192424205,256539.469031473,3444.0761581921,27441.298162895,0.0,0.0,0.0,0.0
118753.0,0.0,0.0,0.0,0.0,16.8416797891,774.7172703005,118753.0,0.0,0.0,0.0,0.0,0.0
4986888.0,4836078.0,4709080.0,8196.7423728814,5835.2912019827,280.5356767587,225664.58280194,3567.1587982833,28275.243389757,0.0,0.0,0.0,0.0
276528.0,0.0,0.0,0.0,0.0,7.2325406469,332.6968697564,276528.0,0.0,0.0,0.0,0.0,0.0
3229260.0,2971621.0,2958147.0,11839.1274900398,7340.3151364764,203.1425156228,172761.561472288,4930.1679389313,32661.978428163,0.0,0.0,0.0,0.0
28293.0,28293.0,0.0,14146.5,0.0,141.3777259393,54006.2913088043,9431.0,10675.6402852475,0.0,0.0,0.0,0.0
12710304.0,12309363.0,12442644.0,8998.0723684211,5197.4285714286,296.1376848264,261345.598028182,3377.7050225884,26866.0870246952,0.0,0.0,0.0,0.0
42251.0,0.0,0.0,0.0,0.0,47.3361577241,2745.4971479965,42251.0,0.0,0.0,0.0,0.0,0.0
29996419.0,29996419.0,29725761.0,14805.7349457058,7416.6070359282,201.2240194405,184888.069472559,4970.4091135046,31971.0335806196,0.0,0.0,0.0,0.0
1352106.0,1352106.0,821376.0,58787.2173913044,39113.1428571429,34.021001312,22290.4121422433,30046.8,74952.3776780661,0.0,0.0,0.0,0.0
16649630.0,16155424.0,16332803.0,10071.9600997506,4409.504049676,318.9260061635,306458.161532719,3136.1141457902,25379.7682255663,0.0,0.0,0.0,0.0
512917.0,27813.0,512917.0,3973.2857142857,32057.3125,48.7408294129,42952.3685118645,21371.5416666667,98856.5046671092,0.0,0.0,0.0,0.0
3093064.0,2698155.0,2774595.0,8846.4098360656,6867.8094059406,229.8691524003,181929.956832448,4356.4281690141,33486.0523216973,0.0,0.0,0.0,0.0
7083585.0,6598599.0,6810426.0,8037.2704019489,5003.9867744306,308.3184573913,266639.9852617,3244.885478699,26556.228764124,0.0,0.0,0.0,0.0
19216282.0,18534323.0,18940998.0,8885.1021093001,5261.3883333333,295.9989866926,259909.226977414,3378.9839985933,27973.2158607178,0.0,0.0,0.0,0.0
6184140.0,5190795.0,5908546.0,9138.7235915493,6653.768018018,235.764390845,198515.072427209,4244.4337680165,37556.7404815084,0.0,0.0,0.0,0.0
19019112.0,18333957.0,18733818.0,9094.224702381,5105.9738348324,299.015011847,266929.865074668,3344.9018642279,27977.3780252237,0.0,0.0,0.0,0.0
22076216.0,22076216.0,0.0,22100000.0,0.0,0.0905952361,9.5577974051,22100000.0,0.0,22100000.0,0.0,22100000.0,0.0
15993336.0,15993336.0,0.0,16000000.0,0.0,0.1250520842,15.6315105241,16000000.0,0.0,16000000.0,0.0,16000000.0,0.0
16273984.0,15993336.0,15991409.0,16000000.0,16000000.0,0.2457910737,30.7238842068,5424661.33333333,8908023.66929847,16000000.0,0.0,15700000.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15992945.0,15992945.0,0.0,16000000.0,0.0,0.1250551415,19.1334366497,16000000.0,0.0,16000000.0,0.0,16000000.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22016220.0,22016220.0,0.0,22000000.0,0.0,0.0908421155,5.0871584677,22000000.0,0.0,22000000.0,0.0,22000000.0,0.0
4247810.0,4247810.0,0.0,4247810.0,0.0,0.4708308517,24.4832042864,4247810.0,0.0,4247810.0,0.0,4247810.0,0.0
4003226.0,4003226.0,0.0,4003226.0,0.0,0.499597075,25.9790478979,4003226.0,0.0,4003226.0,0.0,4003226.0,0.0
3968046.0,3968046.0,0.0,3968046.0,0.0,0.504026415,26.2093735809,3968046.0,0.0,3968046.0,0.0,3968046.0,0.0
4192202.0,4192202.0,0.0,4192202.0,0.0,0.4770762478,24.8079648834,4192202.0,0.0,4192202.0,0.0,4192202.0,0.0
4248169.0,4248169.0,0.0,4248169.0,0.0,0.4707910632,24.4811352844,4248169.0,0.0,4248169.0,0.0,4248169.0,0.0
3948888.0,3948888.0,0.0,3948888.0,0.0,0.5064716953,26.3365281568,3948888.0,0.0,3948888.0,0.0,3948888.0,0.0
3677275.0,3677275.0,0.0,3677275.0,0.0,0.5438809988,28.2818119395,3677275.0,0.0,3677275.0,0.0,3677275.0,0.0
550161.0,550124.0,279066.0,183374.666666667,93022.0,14.5411979402,1295.9842664238,78594.4285714286,134146.897339393,0.0,0.0,0.0,0.0
129337.0,0.0,0.0,0.0,0.0,15.4634791282,1329.8592050225,129337.0,0.0,0.0,0.0,0.0,0.0
