duration,total_fiat,total_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,mean_flowiat,std_flowiat,mean_active,std_active,mean_idle,std_idle
14990519.0,14975876.0,14989313.0,19994.4939919893,19985.7506666667,100.1299554739,11114.4250575981,9993.6793333333,6889.600343254,0.0,0.0,0.0,0.0
14996506.0,14996506.0,14983153.0,19995.3413333333,20004.2096128171,100.0899809596,11109.9878865117,9997.6706666667,6682.3218450651,0.0,0.0,0.0,0.0
14993397.0,14978550.0,14993397.0,19998.0640854473,19991.196,100.1107354124,11112.2916307759,9995.598,6821.5363745569,0.0,0.0,0.0,0.0
14997188.0,14997188.0,14981139.0,19996.2506666667,20001.520694259,100.0854293485,11109.4826576822,9998.1253333333,6776.6047593911,0.0,0.0,0.0,0.0
14997794.0,14994093.0,14990129.0,19992.124,19986.8386666667,100.148061775,11116.4348570196,9991.8680879414,6898.8020994412,0.0,0.0,0.0,0.0
14992846.0,14985080.0,14980533.0,20006.782376502,20000.7116154873,100.0477160907,11105.2964860708,10001.898599066,6698.4863235232,0.0,0.0,0.0,0.0
14983181.0,14975358.0,14983181.0,19993.8024032043,20004.2469959947,100.1122525317,11112.4600310174,9995.4509673115,6758.3565232946,0.0,0.0,0.0,0.0
14998137.0,14980576.0,14998137.0,20000.7690253672,19997.516,100.0790964905,11108.77971044,9998.758,6573.7552886585,0.0,0.0,0.0,0.0
14996671.0,14996671.0,14981158.0,19995.5613333333,20001.5460614152,100.0888797254,11109.8656495165,9997.7806666667,6656.103147285,0.0,0.0,0.0,0.0
14994305.0,14983212.0,14993379.0,20004.2883845127,19991.172,100.1046730742,11111.6187112374,9996.2033333333,6819.4325418946,0.0,0.0,0.0,0.0
14998558.0,14998558.0,14984745.0,20024.7770360481,20006.3351134846,100.0096142576,11101.0671825918,10005.7091394263,6674.0084342843,0.0,0.0,0.0,0.0
14994657.0,14979560.0,14993332.0,20052.9585006693,19991.1093333333,99.9689422706,11096.5525920333,10009.7843791722,6606.6302363406,0.0,0.0,0.0,0.0
14997402.0,14997402.0,14984210.0,19996.536,20005.6208277704,100.0840012157,11109.3241349402,9998.268,6687.3307379284,0.0,0.0,0.0,0.0
14995214.0,14983083.0,14990218.0,20057.6746987952,19986.9573333333,99.9652289057,11096.140408533,10010.1562082777,6446.2699127382,0.0,0.0,0.0,0.0
14996411.0,14996411.0,14984174.0,20021.9105473965,20005.5727636849,100.0239323929,11102.6564956109,10004.2768512342,6496.6569826338,0.0,0.0,0.0,0.0
14987943.0,14987845.0,14987285.0,20037.2259358289,20009.7263017356,100.013724365,11101.5234045125,10005.3024032043,6234.9130681946,0.0,0.0,0.0,0.0
14997569.0,14982832.0,14993280.0,20030.5240641711,19991.04,100.0162092937,11101.7992315955,10005.0493662442,6237.4167479132,0.0,0.0,0.0,0.0
14999176.0,14999176.0,14964180.0,19998.9013333333,20005.5882352941,100.0054936351,11100.609793498,10006.1214142762,6362.799326053,0.0,0.0,0.0,0.0
14996036.0,14980312.0,14995150.0,20000.4165554072,19993.5333333333,100.0931179413,11110.3360914844,9997.3573333333,6332.99903354,0.0,0.0,0.0,0.0
14984014.0,14977890.0,14982287.0,20023.9171122995,20003.0534045394,100.0399492419,11104.4343658515,10002.6795727637,6264.5776969859,0.0,0.0,0.0,0.0
14998916.0,14997854.0,14990131.0,20023.8371161549,19986.8413333333,100.0738986737,11108.2027527856,9999.2773333333,6250.1886930624,0.0,0.0,0.0,0.0
14987859.0,14979149.0,14984227.0,20025.6002673797,20005.6435246996,100.0142848955,11101.5856234036,10005.2463284379,6377.5833958754,0.0,0.0,0.0,0.0
14998284.0,14984825.0,14998284.0,20006.4419225634,19997.712,100.0781156031,11108.6708319432,9998.856,6308.4876451896,0.0,0.0,0.0,0.0
14993515.0,14993515.0,14982121.0,20018.044058745,20002.8317757009,100.0432520326,11104.8009756218,10002.3448965977,6151.245734096,0.0,0.0,0.0,0.0
14993251.0,14976275.0,14993251.0,19995.0267022697,19991.0013333333,100.1117102622,11112.3998391009,9995.5006666667,6140.6140557755,0.0,0.0,0.0,0.0
14994675.0,14980409.0,14986373.0,20027.2847593583,20008.5086782376,99.9688222652,11096.5392714414,10009.7963951936,6086.3531475924,0.0,0.0,0.0,0.0
14999626.0,14999626.0,14985192.0,19999.5013333333,20006.9319092123,100.0691617244,11107.676951412,9999.7506666667,6263.0806741987,0.0,0.0,0.0,0.0
14999695.0,14996564.0,14997037.0,19995.4186666667,19996.0493333333,100.1353694192,11115.0260055288,9993.1345769487,6198.2150297117,0.0,0.0,0.0,0.0
14987247.0,14980572.0,14987111.0,20000.7636849132,20009.4939919893,100.0850923455,11109.4452503519,9998.1634422949,5925.7555424578,0.0,0.0,0.0,0.0
14993189.0,14974249.0,14993189.0,19992.3217623498,19990.9186666667,100.1121242452,11112.4457912189,9995.4593333333,5919.1443551365,0.0,0.0,0.0,0.0
14995993.0,14993471.0,14984333.0,20044.7473262032,20005.785046729,99.9600359909,11095.5639949952,10010.67623498,5946.4518272651,0.0,0.0,0.0,0.0
14992025.0,14983547.0,14992025.0,20004.73564753,19989.3666666667,100.1198970786,11113.3085757261,9994.6833333333,5994.9340098323,0.0,0.0,0.0,0.0
14998637.0,14979747.0,14983044.0,19999.6622162884,20004.0640854473,100.0090874924,11101.0087116583,10005.7618412275,5878.6461316451,0.0,0.0,0.0,0.0
14999880.0,14999880.0,14979200.0,19999.84,19998.9319092123,100.0674672064,11107.4888599109,9999.92,5925.5918213477,0.0,0.0,0.0,0.0
14989742.0,14982835.0,14986162.0,20030.5280748663,20008.2269692924,100.0017211771,11100.1910506532,10006.5033377837,5718.305188788,0.0,0.0,0.0,0.0
14983800.0,14978044.0,14983148.0,20050.9290495315,20004.2029372497,99.9746392771,11097.1849597565,10009.2184368737,5856.8282260423,0.0,0.0,0.0,0.0
14994853.0,14983587.0,14990212.0,20058.3493975904,19986.9493333333,99.9676355613,11096.4075473097,10009.9152202937,5620.7168581496,0.0,0.0,0.0,0.0
14999632.0,14979217.0,14981278.0,19998.9546061415,20001.7062750334,100.0024533935,11100.2723266811,10006.4256170781,5957.7579073575,0.0,0.0,0.0,0.0
14989624.0,14979306.0,14974256.0,19999.0734312417,19992.3311081442,100.069221216,11107.6835549711,9999.7491661107,5546.9082699823,0.0,0.0,0.0,0.0
14997703.0,14981343.0,14985355.0,20055.3453815261,20007.1495327103,99.8819619244,11086.8977736124,10018.5056780227,5769.9790366769,0.0,0.0,0.0,0.0
14994734.0,14994734.0,14975382.0,20019.6715620828,19993.8344459279,100.0351189958,11103.8982085311,10003.1581054036,5648.8712180166,0.0,0.0,0.0,0.0
14986703.0,14978548.0,14984186.0,19998.0614152203,20005.5887850467,100.0887253187,11109.8485103762,9997.8005336891,5599.7880540165,0.0,0.0,0.0,0.0
14999920.0,14999069.0,14992335.0,20052.2312834225,19989.78,100.0005333362,11100.0592003157,10006.6177451634,5590.1864487709,0.0,0.0,0.0,0.0
14999870.0,14988244.0,14986233.0,20011.0066755674,20008.3217623498,100.0008666742,11100.0962008337,10006.5843895931,5666.1023701314,0.0,0.0,0.0,0.0
14987305.0,14975993.0,14987305.0,19994.650200267,20009.7530040053,100.084705022,11109.4022574439,9998.2021347565,5423.6803955013,0.0,0.0,0.0,0.0
14996393.0,14975024.0,14996393.0,20046.8862115127,19995.1906666667,99.9573697488,11095.2680421219,10010.9432576769,5615.9872086845,0.0,0.0,0.0,0.0
14997685.0,14997685.0,14986341.0,20077.2222222222,20008.4659546061,99.8820818013,11086.9110799433,10018.4936539746,5695.5863592254,0.0,0.0,0.0,0.0
14999393.0,14975504.0,14999393.0,20020.7272727273,19999.1906666667,100.0040468304,11100.4491981776,10006.2661774516,5526.6216179997,0.0,0.0,0.0,0.0
14998115.0,14982694.0,14984113.0,20057.1539491299,20005.4913217624,99.8792181551,11086.593215214,10018.7808951236,5280.9839394193,0.0,0.0,0.0,0.0
14997212.0,14997212.0,14974289.0,19996.2826666667,19992.3751668892,100.085269182,11109.4648792055,9998.1413333333,5575.9193804535,0.0,0.0,0.0,0.0
14985945.0,14978765.0,14984323.0,19998.3511348465,20005.7716955941,100.0937878792,11110.410454596,9997.2948632422,5501.1430519136,0.0,0.0,0.0,0.0
14995065.0,14986036.0,14995065.0,20008.0587449933,19993.42,100.0995994349,11111.0555372718,9996.71,5371.2470074316,0.0,0.0,0.0,0.0
14996119.0,14996119.0,14985322.0,20048.2874331551,20007.1054739653,99.9591961093,11095.4707681367,10010.7603471295,5333.6901850367,0.0,0.0,0.0,0.0
14990740.0,14981116.0,14989141.0,20001.4899866489,20012.2042723631,100.0617714669,11106.856632828,10000.4936624416,5414.5319276728,0.0,0.0,0.0,0.0
14996697.0,14980623.0,14996276.0,20027.570855615,19995.0346666667,100.0220248499,11102.4447583358,10004.4676450967,5140.6062452671,0.0,0.0,0.0,0.0
14997314.0,14997314.0,14982231.0,19996.4186666667,20002.9786381842,100.0845884803,11109.3893213145,9998.2093333333,5210.2432761031,0.0,0.0,0.0,0.0
14994229.0,14979836.0,14993608.0,19999.7810413885,19991.4773333333,100.1051804664,11111.6750317739,9996.1526666667,5214.2743271266,0.0,0.0,0.0,0.0
14992562.0,8574537.0,14984230.0,19987.2657342657,20005.6475300401,78.7056941969,8736.3320558554,12716.3375742154,6668.2092195577,0.0,0.0,0.0,0.0
14989025.0,0.0,14989025.0,0.0,19985.3666666667,50.1033255999,5561.4691415886,19985.3666666667,3417.7521566025,0.0,0.0,0.0,0.0
14987837.0,2814409.0,14982131.0,18888.6510067114,20002.8451268358,60.0486914823,6665.4047545353,16671.6763070078,6328.3495899071,0.0,0.0,0.0,0.0
14999974.0,14997232.0,14992330.0,19996.3093333333,19989.7733333333,100.1335068981,11114.8192656867,9993.3204530313,5344.5003217552,0.0,0.0,0.0,0.0
14988390.0,14974798.0,14983278.0,19993.0547396529,20004.3765020027,100.077459954,11108.5980548945,9998.9259506338,5119.3526146814,0.0,0.0,0.0,0.0
14992081.0,14984780.0,14992081.0,20006.3818424566,19989.4413333333,100.1195231002,11113.2670641254,9994.7206666667,5236.0674322825,0.0,0.0,0.0,0.0
14997882.0,14997882.0,14979102.0,19997.176,19998.8010680908,100.0807980754,11108.9685863644,9998.588,4926.3829144044,0.0,0.0,0.0,0.0
14986744.0,14979739.0,14980146.0,19999.6515353805,20000.1949265688,100.0884515009,11109.8181165969,9997.8278852568,4980.1025953498,0.0,0.0,0.0,0.0
14992982.0,14983595.0,14991252.0,20004.7997329773,19988.336,100.1135064392,11112.5992147526,9995.3213333333,5164.9940063988,0.0,0.0,0.0,0.0
14996692.0,14981231.0,14982344.0,20001.6435246996,20003.129506008,100.0220581979,11102.448459967,10004.4643095397,4954.4281136311,0.0,0.0,0.0,0.0
14999312.0,14999312.0,14975387.0,19999.0826666667,19993.8411214953,100.0712566016,11107.9094827816,9999.5413333333,4984.9063351018,0.0,0.0,0.0,0.0
14990346.0,14985875.0,14979282.0,20007.8437917223,19999.041388518,100.0644014488,11107.1485608137,10000.230820547,4811.4353758442,0.0,0.0,0.0,0.0
14991054.0,14978810.0,14991054.0,20025.1470588235,19988.072,100.0596755905,11106.623990548,10000.7031354236,4874.1266662116,0.0,0.0,0.0,0.0
14996663.0,14996663.0,14980344.0,19995.5506666667,20000.4592790387,100.088933118,11109.8715760966,9997.7753333333,4922.2738728062,0.0,0.0,0.0,0.0
14993189.0,14981384.0,14993189.0,20001.8477970627,19990.9186666667,100.1121242452,11112.4457912189,9995.4593333333,4760.9552107421,0.0,0.0,0.0,0.0
14992942.0,14983725.0,14987154.0,20004.9732977303,20009.5514018692,100.0470754839,11105.2253787149,10001.9626417612,4763.9173432386,0.0,0.0,0.0,0.0
14996642.0,14996642.0,14985695.0,19995.5226666667,20007.6034712951,100.0890732739,11109.8871333996,9997.7613333333,4852.2359697679,0.0,0.0,0.0,0.0
14996757.0,14976797.0,14996757.0,20022.4558823529,19995.676,100.0216246753,11102.4003389533,10004.5076717812,4809.8763023422,0.0,0.0,0.0,0.0
14996141.0,14996141.0,14987102.0,19994.8546666667,20009.481975968,100.0924171092,11110.2582991184,9997.4273333333,4803.5126977603,0.0,0.0,0.0,0.0
14998116.0,14976609.0,14998116.0,20022.2045454545,19997.488,100.0125615777,11101.3943351285,10005.4142761841,4711.0872174956,0.0,0.0,0.0,0.0
14996235.0,14996235.0,14984270.0,19994.98,20005.7009345794,100.0917897059,11110.188657353,9997.49,4702.6056730261,0.0,0.0,0.0,0.0
14994866.0,14982304.0,14994866.0,20003.0761014686,19993.1546666667,100.1009278776,11111.2029944116,9996.5773333333,4799.0376787902,0.0,0.0,0.0,0.0
14996639.0,14981877.0,14985266.0,20029.2473262032,20007.0307076101,99.9557300806,11095.0860389451,10011.1074766355,4895.1460279615,0.0,0.0,0.0,0.0
14986601.0,14975889.0,14972225.0,20048.0441767068,19989.6194926569,99.9559539885,11095.1108927234,10011.0895123581,4613.2675954348,0.0,0.0,0.0,0.0
14996928.0,14996928.0,14979432.0,19995.904,19999.2416555407,100.087164518,11109.6752614936,9997.952,4515.7445944005,0.0,0.0,0.0,0.0
14993129.0,14986473.0,14993129.0,20035.3917112299,19990.8386666667,100.0458276588,11105.0868701256,10002.0873915944,4532.2949992598,0.0,0.0,0.0,0.0
14997253.0,14997253.0,14983290.0,20023.0347129506,20004.3925233645,100.0183166877,11102.033152338,10004.8385590394,4397.1386898943,0.0,0.0,0.0,0.0
14984825.0,14975837.0,14981303.0,20021.172459893,20001.7396528705,100.0345349378,11103.8333781008,10003.2209612817,4435.2410429942,0.0,0.0,0.0,0.0
14995307.0,14979964.0,14995307.0,19999.9519359146,19993.7426666667,100.0979839893,11110.8762228076,9996.8713333333,4488.0222644288,0.0,0.0,0.0,0.0
14997755.0,14997755.0,14986075.0,20050.4745989305,20008.1108144192,99.9482922611,11094.2604409793,10011.8524699599,4597.2866614514,0.0,0.0,0.0,0.0
14993279.0,14984275.0,14993279.0,20005.7076101469,19991.0386666667,100.1115233032,11112.3790866561,9995.5193333333,4455.6597670378,0.0,0.0,0.0,0.0
14996398.0,14996398.0,14981527.0,19995.1973333333,20002.0387182911,100.0907017805,11110.0678976378,9997.5986666667,4265.5390684681,0.0,0.0,0.0,0.0
14998045.0,14980498.0,14998045.0,20000.6648865154,19997.3933333333,100.0797103889,11108.8478531702,9998.6966666667,4634.8900485877,0.0,0.0,0.0,0.0
14999824.0,14999824.0,14981862.0,19999.7653333333,20002.4859813084,100.067840796,11107.5303283559,9999.8826666667,4703.6417398981,0.0,0.0,0.0,0.0
14995130.0,14976629.0,14995130.0,19995.4993324433,19993.5066666667,100.0991655291,11111.0073737273,9996.7533333333,4542.4985636346,0.0,0.0,0.0,0.0
14988661.0,14978185.0,14983342.0,20024.3114973262,20004.4619492657,100.0089334197,11100.9916095907,10005.7817089453,4386.8147322862,0.0,0.0,0.0,0.0
14997710.0,14997710.0,14981696.0,19996.9466666667,20002.26435247,100.0819458437,11109.0959886543,9998.4733333333,4495.5091076221,0.0,0.0,0.0,0.0
14992169.0,14984242.0,14992169.0,20005.6635514019,19989.5586666667,100.1189354256,11113.2018322366,9994.7793333333,4644.4302243345,0.0,0.0,0.0,0.0
14989887.0,14915118.0,14988288.0,19886.824,20011.0654205607,100.1341771289,11114.8936613065,9993.258,4480.8863762185,0.0,0.0,0.0,0.0
14993203.0,14978328.0,14993203.0,20159.2570659489,19990.9373333333,99.7118494294,11068.0152866602,10035.6111111111,4647.3439642812,0.0,0.0,0.0,0.0
14998495.0,14985123.0,14984164.0,20060.40562249,20005.5594125501,99.8766876277,11086.3123266701,10019.0347361389,4608.3149852708,0.0,0.0,0.0,0.0
14987552.0,14982813.0,14972176.0,20003.7556742323,19989.5540720961,100.0830555917,11109.2191706824,9998.3669112742,4410.21209457,0.0,0.0,0.0,0.0
14994572.0,14984698.0,14985196.0,20086.726541555,20006.9372496662,99.8361273666,11081.8101376952,10023.1096256685,4513.7780729288,0.0,0.0,0.0,0.0
14998029.0,14998029.0,14973385.0,20185.7725437416,19991.1682242991,99.6130891599,11057.0528967506,10045.5653047555,4450.1358333851,0.0,0.0,0.0,0.0
14992907.0,14979286.0,14979263.0,20025.7834224599,19999.0160213618,99.9806108315,11097.8478022974,10008.6161548732,4314.6423220154,0.0,0.0,0.0,0.0
14987443.0,14978639.0,14984455.0,20132.5793010753,20005.9479305741,99.7501708597,11072.2689654266,10031.7556894244,4316.1925480381,0.0,0.0,0.0,0.0
14996182.0,14982069.0,14996182.0,20002.7623497997,19994.9093333333,100.0921434536,11110.2279233474,9997.4546666667,4303.8880956376,0.0,0.0,0.0,0.0
14998719.0,14980214.0,14986191.0,20053.8340026774,20008.2656875834,99.8751960084,11086.146756933,10019.1843687375,4407.8423684379,0.0,0.0,0.0,0.0
14986530.0,14986530.0,14972245.0,20170.2960969044,19989.6461949266,99.68952119,11065.5368520932,10037.8633623577,4269.862850665,0.0,0.0,0.0,0.0
14995717.0,14995717.0,14983225.0,20128.4791946309,20004.305740988,99.761818658,11073.5618710329,10030.5799331104,4452.488112321,0.0,0.0,0.0,0.0
14997159.0,14980366.0,14997159.0,20107.8738255034,19996.212,99.8189057007,11079.8985327821,10024.8389037433,4371.4581441212,0.0,0.0,0.0,0.0
14996856.0,14983483.0,14987536.0,20004.650200267,20010.0614152203,100.0209643941,11102.3270477492,10004.5737158105,4435.3494325161,0.0,0.0,0.0,0.0
14997198.0,14997198.0,14972131.0,20049.7299465241,19989.4939919893,99.9520043677,11094.6724848202,10011.4806408545,4262.3635230034,0.0,0.0,0.0,0.0
14995877.0,14983378.0,14983316.0,20031.2540106952,20004.4272363151,99.9608092278,11095.6498242817,10010.5987983979,4252.7741938574,0.0,0.0,0.0,0.0
14992225.0,14978655.0,14984375.0,20078.6260053619,20005.8411214953,99.8517564938,11083.5449708099,10021.5407754011,4273.9371493034,0.0,0.0,0.0,0.0
14992156.0,14976330.0,14992156.0,20021.8315508021,19989.5413333333,100.0523206936,11105.8075969861,10001.4382921948,4356.3940383515,0.0,0.0,0.0,0.0
14997611.0,14997611.0,14978623.0,20321.9661246612,19998.1615487316,99.2824790562,11020.3551752342,10079.0396505376,4393.4431065668,0.0,0.0,0.0,0.0
14995182.0,14974417.0,14995182.0,20072.9450402145,19993.576,99.8987541465,11088.7617102613,10016.8216432866,4742.5162319328,0.0,0.0,0.0,0.0
14990171.0,14987642.0,14985555.0,19983.5226666667,20007.4165554072,100.132280012,11114.6830813338,9993.4473333333,4411.1436691111,0.0,0.0,0.0,0.0
14996200.0,14981198.0,14996200.0,20028.3395721925,19994.9333333333,100.0253397527,11102.8127125538,10004.1360907272,4294.2040880499,0.0,0.0,0.0,0.0
14991023.0,14981066.0,14984475.0,21493.6384505022,20005.9746328438,96.5911399109,10721.6165301061,10360.0711817554,5129.7220056485,0.0,0.0,0.0,0.0
14995365.0,14995365.0,14973052.0,20047.2794117647,19990.7236315087,99.964222278,11096.0286728599,10010.2570093458,4625.7135254943,0.0,0.0,0.0,0.0
14993463.0,14976881.0,14985817.0,20103.1959731544,20007.7663551402,99.7768160698,11075.2265837452,10029.0722408027,4703.0463589411,0.0,0.0,0.0,0.0
14998237.0,14977221.0,14998237.0,20049.8273092369,19997.6493333333,99.9450802118,11093.9039035055,10012.1742323097,4393.0841411883,0.0,0.0,0.0,0.0
14994425.0,14986058.0,14986128.0,20169.6608344549,20008.1815754339,99.6370317635,11059.7105257454,10043.1513730743,4312.7577338991,0.0,0.0,0.0,0.0
14993594.0,14977843.0,14985508.0,20023.8542780749,20007.3538050734,99.9760297631,11097.3393037053,10009.0747663551,4499.5541188308,0.0,0.0,0.0,0.0
14992927.0,14992927.0,14974256.0,20097.7573726542,19992.3311081442,99.847081227,11083.0260162008,10022.010026738,4624.9035479665,0.0,0.0,0.0,0.0
14997091.0,14997091.0,14983130.0,20022.8184245661,20004.1789052069,100.0193970951,11102.1530775535,10004.7304869913,4661.248920702,0.0,0.0,0.0,0.0
14995288.0,14982301.0,14995288.0,20328.7666214383,19993.7173333333,99.2978594342,11022.062397201,10077.4784946237,4821.9301767721,0.0,0.0,0.0,0.0
14998692.0,14998692.0,14986591.0,20078.5702811245,20008.7997329773,99.8753757994,11086.1667137374,10019.1663326653,4625.546729398,0.0,0.0,0.0,0.0
14995570.0,14981946.0,14993230.0,20109.9946308725,19990.9733333333,99.829482974,11081.0726101109,10023.7767379679,4735.3859948994,0.0,0.0,0.0,0.0
14992815.0,14988183.0,14983256.0,20091.3981233244,20004.347129506,99.8478271092,11083.1088091196,10021.9351604278,4882.556763449,0.0,0.0,0.0,0.0
14997260.0,14980543.0,14997260.0,20216.657219973,19996.3466666667,99.5515180773,11050.2185065805,10051.7828418231,4925.3645203556,0.0,0.0,0.0,0.0
14988099.0,14975546.0,14988099.0,20101.4040268456,20010.8130841121,99.8125245903,11079.1902295281,10025.4842809365,4968.2729745509,0.0,0.0,0.0,0.0
14995692.0,14995692.0,14985217.0,19994.256,20006.9652870494,100.0954140696,11110.5909617242,9997.128,4800.6660553858,0.0,0.0,0.0,0.0
14999281.0,14977662.0,14999281.0,20023.6122994652,19999.0413333333,100.0047935631,11100.5320855046,10006.191460974,5544.4660172033,0.0,0.0,0.0,0.0
14987151.0,14987151.0,14981401.0,20036.2981283422,20001.870493992,100.019009617,11102.1100674838,10004.7736982644,5865.8400733161,0.0,0.0,0.0,0.0
14998473.0,14990724.0,14994314.0,19987.632,19992.4186666667,100.1435279445,11115.9316018371,9992.3204530313,5778.1323523472,0.0,0.0,0.0,0.0
14999746.0,14999746.0,14982047.0,20026.3631508678,20002.7329773031,100.001693362,11100.1879631828,10006.5016677785,4761.0498480242,0.0,0.0,0.0,0.0
14995413.0,14982925.0,14995413.0,20057.4631860776,19993.884,99.9639022947,11095.9931547067,10010.2890520694,5238.6133978268,0.0,0.0,0.0,0.0
14992651.0,14980739.0,14987283.0,20027.7259358289,20009.7236315087,99.9823180037,11098.0372984071,10008.4452603471,4756.0823125694,0.0,0.0,0.0,0.0
14981255.0,14981255.0,14971216.0,20001.6755674232,19988.2723631509,100.1251230287,11113.8886561907,9994.1661107405,4956.3116275807,0.0,0.0,0.0,0.0
14998979.0,14998979.0,14984067.0,20025.3391188251,20005.4299065421,100.00680713,11100.7555914306,10005.9899933289,4924.2663383013,0.0,0.0,0.0,0.0
14990656.0,14975078.0,14988050.0,20020.1577540107,20010.7476635514,99.9956239407,11099.5142574148,10007.1134846462,5221.6343067542,0.0,0.0,0.0,0.0
14994187.0,14978688.0,14994187.0,19998.2483311081,19992.2493333333,100.1054608696,11111.7061565259,9996.1246666667,5118.1683796876,0.0,0.0,0.0,0.0
14998183.0,14998183.0,14986147.0,20024.2763684913,20008.2069425901,100.0121148008,11101.3447428932,10005.4589726484,5027.482002341,0.0,0.0,0.0,0.0
14995202.0,14978956.0,14995202.0,20025.3422459893,19993.6026666667,100.0319969014,11103.5516560564,10003.4703135424,5219.9209931939,0.0,0.0,0.0,0.0
14991864.0,14991864.0,14979049.0,20015.8397863818,19998.7303070761,100.0542694357,11106.0239073674,10001.2434956638,5067.6827028454,0.0,0.0,0.0,0.0
14994221.0,14981276.0,14994221.0,20082.1394101877,19992.2946666667,99.9051567934,11089.4724040682,10016.1796927188,5267.9057202632,0.0,0.0,0.0,0.0
14999313.0,14999313.0,14983347.0,20025.785046729,20004.4686248331,100.0045802098,11100.5084032849,10006.212808539,5182.9278236511,0.0,0.0,0.0,0.0
14993098.0,14980299.0,14993098.0,20053.9477911647,19990.7973333333,99.979337159,11097.7064246495,10008.7436582109,5323.274844917,0.0,0.0,0.0,0.0
14993064.0,14986779.0,14988243.0,20009.0507343124,20011.0053404539,100.0462613913,11105.1350144307,10002.0440293529,5250.6392744551,0.0,0.0,0.0,0.0
14998188.0,14998188.0,14974107.0,20024.2830440587,19992.132176235,100.0120814594,11101.3410419979,10005.4623082055,5167.9848709062,0.0,0.0,0.0,0.0
14984245.0,14964712.0,14984138.0,20033.0816599732,20005.5246995995,99.9716702443,11096.8553971188,10009.5156980628,5293.359152962,0.0,0.0,0.0,0.0
14999608.0,14999608.0,14982126.0,19999.4773333333,20002.8384512684,100.0692818106,11107.6902809727,9999.7386666667,5355.3714316082,0.0,0.0,0.0,0.0
14997287.0,14982589.0,14997287.0,20030.199197861,19996.3826666667,100.0180899385,11102.0079831772,10004.8612408272,5429.3165865409,0.0,0.0,0.0,0.0
14987099.0,14975348.0,14986101.0,20020.5187165775,20008.1455273698,100.019356648,11102.1485879289,10004.7389853138,5279.1144812403,0.0,0.0,0.0,0.0
14997723.0,14997723.0,14975215.0,20023.6622162884,19993.611481976,100.0151823047,11101.6852358188,10005.1521014009,5706.2237244789,0.0,0.0,0.0,0.0
14997861.0,14985254.0,14984285.0,20060.5809906292,20005.7209612817,99.8809096844,11086.780974967,10018.6112224449,5683.5176493796,0.0,0.0,0.0,0.0
14994861.0,14984222.0,14991374.0,20059.1994645248,19988.4986666667,99.967582227,11096.4016271975,10009.9205607477,5241.9565448919,0.0,0.0,0.0,0.0
14991064.0,14986466.0,14983492.0,20062.203480589,20004.6622162884,99.9261960325,11091.8077596093,10014.0708082832,5669.7260956471,0.0,0.0,0.0,0.0
14995906.0,14992499.0,14995275.0,19989.9986666667,19993.7,100.160670519,11117.8344276098,9990.6102598268,5645.6267164359,0.0,0.0,0.0,0.0
14996807.0,14996807.0,14982350.0,20022.4392523364,20003.1375166889,100.0212911989,11102.3633230727,10004.5410273516,5686.9174624851,0.0,0.0,0.0,0.0
14996545.0,14982680.0,14987257.0,20030.320855615,20009.6889185581,99.9563566141,11095.1555841696,10011.0447263017,5605.8746595036,0.0,0.0,0.0,0.0
14996308.0,14982049.0,14996308.0,20083.1756032172,19995.0773333333,99.8912532338,11087.9291089514,10017.5738142953,5777.1387047887,0.0,0.0,0.0,0.0
14996364.0,14996364.0,14984246.0,20021.8477970627,20005.6688918558,100.0242458772,11102.6912923693,10004.245496998,5959.3634259341,0.0,0.0,0.0,0.0
14992469.0,14978088.0,14992469.0,20024.1818181818,19989.9586666667,100.0502318864,11105.5757393929,10001.6470980654,5556.0755861881,0.0,0.0,0.0,0.0
14996943.0,14996943.0,14985055.0,19995.924,20006.7489986649,100.0870644104,11109.6641495537,9997.962,5456.8247749314,0.0,0.0,0.0,0.0
14995146.0,14980459.0,14995146.0,20135.0255376344,19993.528,99.7656174872,11073.9835410739,10030.197993311,5395.9793826752,0.0,0.0,0.0,0.0
14996791.0,14996791.0,14982092.0,19995.7213333333,20002.7930574099,100.088078843,11109.7767515731,9997.8606666667,5566.6063922648,0.0,0.0,0.0,0.0
14994356.0,14976078.0,14994356.0,19994.7636849132,19992.4746666667,100.1043325902,11111.5809175132,9996.2373333333,5523.3167919825,0.0,0.0,0.0,0.0
14998894.0,14998894.0,14983145.0,20025.2256341789,20004.1989319092,100.007373877,11100.8185003508,10005.9332888592,5732.8571563505,0.0,0.0,0.0,0.0
14996709.0,14980208.0,14993273.0,20107.6617449664,19991.0306666667,99.8219009251,11080.231002682,10024.5381016043,5756.7395041186,0.0,0.0,0.0,0.0
14988474.0,14982544.0,14985272.0,20110.7973154362,20007.0387182911,99.8100273584,11078.9130367775,10025.7351170569,5975.0436920488,0.0,0.0,0.0,0.0
14996455.0,14996455.0,14983269.0,19995.2733333333,20004.3644859813,100.0903213459,11110.0256693999,9997.6366666667,6006.0616167406,0.0,0.0,0.0,0.0
14991193.0,14978165.0,14991193.0,20051.0910307898,19988.2573333333,99.9920419943,11099.1166613624,10007.4719626168,5998.2246174462,0.0,0.0,0.0,0.0
14984824.0,14977947.0,14984233.0,20023.993315508,20005.6515353805,100.0345416136,11103.8341191061,10003.220293725,5956.2205312516,0.0,0.0,0.0,0.0
