duration,total_fiat,total_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,mean_flowiat,std_flowiat,mean_active,std_active,mean_idle,std_idle
59998951.0,59964297.0,59998951.0,18320.8973418882,17069.4028449502,113.1686452318,15480.9706589704,8837.6713801738,5467.465802988,0.0,0.0,0.0,0.0
59999988.0,59982990.0,59982641.0,18332.2096577017,17035.6833285998,113.25002265,15552.2031104406,8831.3199882249,5902.391349984,0.0,0.0,0.0,0.0
59999665.0,59999665.0,59980434.0,18326.1041539401,16977.1961505802,113.4839669521,15519.7533186227,8813.1117802585,5413.80200202,0.0,0.0,0.0,0.0
59999837.0,59976026.0,59999837.0,18363.7556644213,17021.2303546099,113.2169742394,15483.4087299271,8833.898262662,5882.9591353206,0.0,0.0,0.0,0.0
59996758.0,59979762.0,59979308.0,18364.8995713411,17025.0661368152,113.1894493366,15501.4875970465,8836.0468335788,5837.1920324755,0.0,0.0,0.0,0.0
59999047.0,59983784.0,59980671.0,18394.2913216805,17015.7931914894,113.1351302963,15510.8130300803,8840.2898187712,5853.6234356379,0.0,0.0,0.0,0.0
59993647.0,59980306.0,59993647.0,18359.4447505357,17024.3039160045,113.2286556942,15492.0736857354,8832.9868963487,5791.0395345493,0.0,0.0,0.0,0.0
59992096.0,59992096.0,59979023.0,18374.3019908116,17010.5,113.2315830405,15506.4593842496,8832.7585394582,5796.6109988643,0.0,0.0,0.0,0.0
59999893.0,59994118.0,59989704.0,18335.6106356968,17028.0170309395,113.2835353556,15500.1443085907,8828.7070335492,5772.0726976441,0.0,0.0,0.0,0.0
59982917.0,59966582.0,59980386.0,18344.0140715815,17098.1716077537,113.0155107328,15486.2258532709,8849.6484213632,5841.7199971446,0.0,0.0,0.0,0.0
59998024.0,59995655.0,59996216.0,18324.879352474,17054.0693575895,113.2370626073,15490.993503386,8832.3309288974,5742.9748897053,0.0,0.0,0.0,0.0
59997980.0,59967875.0,59997980.0,18372.5107230392,16996.5949008499,113.2704801062,15187.1779683249,8829.7247976453,5680.2388747204,0.0,0.0,0.0,0.0
59994300.0,59987265.0,59978817.0,18339.1210638948,17063.6748221906,113.1440820211,15523.6914173513,8839.5903933992,5843.0876226658,0.0,0.0,0.0,0.0
59994364.0,59987947.0,59979676.0,18344.9379204893,17005.8622058407,113.3273118788,15500.0393036919,8825.296263607,5608.7293311731,0.0,0.0,0.0,0.0
59996864.0,59996864.0,59981869.0,18353.2774548792,17025.7930740846,113.2392519716,15505.1270679748,8832.1601648756,5577.5061877644,0.0,0.0,0.0,0.0
59995021.0,59982212.0,59983380.0,18348.79535026,17011.7356778219,113.2927347421,15502.1697550535,8827.9901412596,5760.1687748061,0.0,0.0,0.0,0.0
59998087.0,59984186.0,59978076.0,18366.2541334966,17044.0682011935,113.120273318,15171.0337031246,8841.4510757442,6375.2272780936,0.0,0.0,0.0,0.0
59999569.0,59980747.0,59999569.0,18337.1284011006,16977.8067345784,113.450814955,15114.0085689616,8815.6874816339,6407.3014886447,0.0,0.0,0.0,0.0
27593110.0,19380144.0,27577751.0,16896.3766346992,20458.2722551929,90.4936051065,12429.8420873907,11054.9318910256,15015.1554517644,0.0,0.0,0.0,0.0
40614448.0,40603573.0,40598755.0,18389.299365942,16895.0291302539,113.580270745,15142.0991859843,8806.2549869905,6115.763685384,0.0,0.0,0.0,0.0
59996933.0,59761719.0,59996848.0,249007.1625,19217.4401024984,56.0695327543,5561.8509699488,17840.3012191496,13638.3840800714,0.0,0.0,0.0,0.0
59995796.0,59982361.0,59995731.0,53844.1301615799,27546.2493112948,54.9038469295,5820.491155747,18219.191011236,282494.52572835,37300000.0,0.0,16200000.0,0.0
59995517.0,59995517.0,59976551.0,19998.5056666667,19998.8499499833,100.024140137,11102.6795552074,9999.2528333333,3921.779801214,0.0,0.0,0.0,0.0
59997361.0,59976668.0,59997361.0,19998.8889629877,19999.1203333333,100.0210659266,11102.338317847,9999.5601666667,3953.907438204,0.0,0.0,0.0,0.0
59984242.0,59979712.0,59975569.0,19999.9039679893,19998.5225075025,100.0262702328,11102.9159958377,9999.0401733622,4099.8870346168,0.0,0.0,0.0,0.0
59998658.0,59998658.0,59985281.0,19999.5526666667,20001.7609203068,100.0189037561,11102.0983169324,9999.7763333333,4267.8443586568,0.0,0.0,0.0,0.0
59996777.0,59975887.0,59996777.0,19998.6285428476,19998.9256666667,100.0220395172,11102.4463864117,9999.4628333333,4401.0138833742,0.0,0.0,0.0,0.0
59997312.0,59997312.0,59982812.0,19999.104,20000.937645882,100.0211476141,11102.3473851629,9999.552,4559.9357542049,0.0,0.0,0.0,0.0
59998574.0,59977951.0,59998574.0,19999.3167722574,19999.5246666667,100.0190437859,11102.1138602394,9999.7623333333,4731.4825094401,0.0,0.0,0.0,0.0
59998859.0,59996315.0,59993162.0,19998.7716666667,20004.3887962654,100.0185686864,11102.0611241957,9999.8098333333,4868.9710755346,0.0,0.0,0.0,0.0
59998077.0,59980462.0,59998077.0,20000.1540513504,19999.359,100.0198723036,11102.2058256967,9999.6795,5052.0104117879,0.0,0.0,0.0,0.0
59998725.0,59998725.0,59975349.0,19999.575,19998.4491497166,100.018792066,11102.0859193258,9999.7875,5216.7474328813,0.0,0.0,0.0,0.0
59996091.0,59979061.0,59996091.0,19999.6868956319,19998.697,100.0231831771,11102.5733326526,9999.3485,5436.2792556649,0.0,0.0,0.0,0.0
59992995.0,59984218.0,59987283.0,20001.4064688229,20002.4284761587,100.0116763632,11101.2960763169,10000.499249875,5514.6762699708,0.0,0.0,0.0,0.0
59987167.0,59978525.0,59978470.0,19999.5081693898,19999.4898299433,100.0213929089,11102.3746128901,9999.5277546258,5714.0965250032,0.0,0.0,0.0,0.0
59999192.0,59999192.0,59973638.0,19999.7306666667,19997.8786262087,100.0180135759,11101.9995069267,9999.8653333333,5882.1736498372,0.0,0.0,0.0,0.0
59996215.0,59978378.0,59995621.0,19999.459153051,19998.5403333333,100.0229764494,11102.5503858868,9999.3691666667,6066.6990165335,0.0,0.0,0.0,0.0
59991186.0,59983136.0,59986107.0,20001.045681894,20002.0363454485,100.0146921583,11101.6308295689,10000.1976996166,6227.5369542803,0.0,0.0,0.0,0.0
59986191.0,59979839.0,59977372.0,19999.9463154385,19999.1237079026,100.0230202981,11102.5552530915,9999.3650608435,6320.9326658209,0.0,0.0,0.0,0.0
59981244.0,59977373.0,59976337.0,19999.1240413471,19998.7785928643,100.0312697749,11103.4709450174,9998.5404234039,6392.4968322303,0.0,0.0,0.0,0.0
59979418.0,59979418.0,59973706.0,19999.8059353118,19997.9013004335,100.0343151046,11103.8089766059,9998.2360393399,6543.0366196334,0.0,0.0,0.0,0.0
59997998.0,59996786.0,59986782.0,19998.9286666667,20002.2614204735,100.0200040008,11102.2204440888,9999.6663333333,6675.0231287086,0.0,0.0,0.0,0.0
59997879.0,59985494.0,59978304.0,20001.8319439813,19999.4344781594,100.003535125,11100.3923988713,10001.3133855643,6816.1441681065,0.0,0.0,0.0,0.0
59997526.0,59978453.0,59997526.0,19999.4841613871,19999.1753333333,100.0207908573,11102.3077851577,9999.5876666667,6876.9464034643,0.0,0.0,0.0,0.0
59999100.0,59998350.0,59998380.0,19999.45,19999.46,100.0348338558,11103.8665579984,9998.1836360607,6978.2426614518,0.0,0.0,0.0,0.0
59999793.0,59998613.0,59992969.0,19999.5376666667,19997.6563333333,100.0336784495,11103.7383078972,9998.2991168139,7094.959998608,0.0,0.0,0.0,0.0
59990657.0,59982065.0,59990657.0,20000.6885628543,20003.5535178393,100.0155740918,11101.7287241912,10000.109518253,7165.6595714123,0.0,0.0,0.0,0.0
59983356.0,59983356.0,59978861.0,20001.1190396799,19999.6202067356,100.0277476972,11103.0799943904,9998.8924820804,7220.9880551491,0.0,0.0,0.0,0.0
59998749.0,59995549.0,59998749.0,19998.5163333333,19999.583,100.0354190718,11103.9315169721,9998.125145809,7283.7460827747,0.0,0.0,0.0,0.0
59999540.0,59998193.0,59998436.0,19999.3976666667,19999.4786666667,100.0341002614,11103.7851290193,9998.2569571738,7287.8662565341,0.0,0.0,0.0,0.0
59999395.0,59998231.0,59986901.0,19999.4103333333,20002.3011003668,100.0176751782,11101.9619447829,9999.8991666667,7337.8257660106,0.0,0.0,0.0,0.0
59999492.0,59978459.0,59999492.0,19999.486162054,19999.8306666667,100.0175134816,11101.9439964592,9999.9153333333,7310.6981225351,0.0,0.0,0.0,0.0
59980370.0,59979467.0,59974525.0,19999.8222740914,19998.1743914638,100.032727374,11103.632738511,9998.3947324554,7302.5899800585,0.0,0.0,0.0,0.0
59997898.0,59983248.0,59995257.0,20001.0830276759,19998.419,100.0201707066,11102.2389484378,9999.6496666667,7283.3310001338,0.0,0.0,0.0,0.0
59985948.0,59982985.0,59971092.0,20000.9953317773,20003.6997998666,100.0067549153,11100.7497956021,10000.991663888,7350.7675694012,0.0,0.0,0.0,0.0
59999505.0,59979610.0,59998255.0,19999.8699566522,19999.4183333333,100.017491811,11101.9415910181,9999.9175,7274.4746162421,0.0,0.0,0.0,0.0
59998622.0,59998622.0,59974358.0,19999.5406666667,19998.1187062354,100.0189637689,11102.1049783443,9999.7703333333,7195.2276432294,0.0,0.0,0.0,0.0
59994969.0,59985221.0,59992672.0,20001.7409136379,19997.5573333333,100.0250537674,11102.7809681842,9999.1615,7151.8263857349,0.0,0.0,0.0,0.0
59983879.0,59978554.0,59969674.0,19999.5178392798,20003.2268178786,100.0102044084,11101.1326893347,10000.6467155719,7098.4911299792,0.0,0.0,0.0,0.0
59999163.0,59996932.0,59999163.0,19998.9773333333,19999.721,100.0347288178,11103.8548987758,9998.194134311,6945.4337540554,0.0,0.0,0.0,0.0
59998370.0,59978246.0,59998370.0,19999.4151383795,19999.4566666667,100.0193838599,11102.151608452,9999.7283333333,6877.4702023172,0.0,0.0,0.0,0.0
59999603.0,59999603.0,59977255.0,19999.8676666667,19999.0846948983,100.017328448,11101.9234577269,9999.9338333333,6794.9589869423,0.0,0.0,0.0,0.0
59984148.0,59980348.0,59984148.0,20000.1160386796,20001.3831277092,100.026426982,11102.933395003,9999.024504084,6625.5148216283,0.0,0.0,0.0,0.0
59999527.0,59996576.0,59998831.0,19998.8586666667,19999.6103333333,100.0341219357,11103.7875348584,9998.2547908682,6557.9860123672,0.0,0.0,0.0,0.0
59999592.0,59977476.0,59999592.0,19999.1583861287,19999.864,100.0173467846,11101.9254930934,9999.932,6294.8650473649,0.0,0.0,0.0,0.0
59999199.0,59999199.0,59975110.0,19999.733,19998.3694564855,100.018001907,11101.9982116761,9999.8665,6134.2687896039,0.0,0.0,0.0,0.0
59988370.0,59978707.0,59980067.0,19999.5688562854,20000.0223407803,100.0193870912,11102.151967123,9999.728288048,5997.478108414,0.0,0.0,0.0,0.0
59986253.0,59976314.0,59983218.0,19998.7709236412,20001.0730243414,100.0229169173,11102.5437778219,9999.3753958993,5838.6133056042,0.0,0.0,0.0,0.0
59999901.0,59977669.0,59999901.0,19999.2227409136,19999.967,100.0168316944,11101.8683180827,9999.9835,5704.1393047443,0.0,0.0,0.0,0.0
59998442.0,59998442.0,59980270.0,19999.4806666667,20000.09003001,100.0192638336,11102.1382855241,9999.7403333333,5479.2422546389,0.0,0.0,0.0,0.0
59998248.0,59982594.0,59998248.0,20000.864954985,19999.416,100.0195872386,11102.1741834862,9999.708,5322.7952704525,0.0,0.0,0.0,0.0
59995585.0,59995585.0,59985041.0,19998.5283333333,20001.6808936312,100.024026768,11102.6669712446,9999.2641666667,5138.9904047013,0.0,0.0,0.0,0.0
59984196.0,59979797.0,59980772.0,19999.9323107703,20000.2574191397,100.0263469398,11102.924510316,9999.0325054176,4978.0376440795,0.0,0.0,0.0,0.0
59993071.0,59978627.0,59993071.0,19999.5421807269,19997.6903333333,100.0282182587,11103.13222672,9998.8451666667,4771.9266865782,0.0,0.0,0.0,0.0
59989984.0,59983599.0,59977327.0,20001.2000666889,19999.108702901,100.0166961205,11101.8532693724,9999.9973328888,4607.0416812575,0.0,0.0,0.0,0.0
59999178.0,59999178.0,59986934.0,19999.726,20002.3121040347,100.0180369138,11102.0020974287,9999.863,4429.2372941511,0.0,0.0,0.0,0.0
59994657.0,59983777.0,59994657.0,20001.2594198066,19998.219,100.025573944,11102.8387077869,9999.1095,4279.0983401231,0.0,0.0,0.0,0.0
59997494.0,59997494.0,59976803.0,19999.1646666667,19998.9339779927,100.0208442039,11102.3137066358,9999.5823333333,4257.5059759884,0.0,0.0,0.0,0.0
59998074.0,59979685.0,59998074.0,19999.8949649883,19999.358,100.0198773047,11102.2063808248,9999.679,4136.3996038108,0.0,0.0,0.0,0.0
59993555.0,59978203.0,59988860.0,19999.4008002668,20002.954318106,100.0107428206,11101.1924530893,10000.5925987665,3951.8119905795,0.0,0.0,0.0,0.0
59999153.0,59999153.0,59973353.0,19999.7176666667,19997.7835945315,100.0180785885,11102.0067233282,9999.8588333333,3859.1043442482,0.0,0.0,0.0,0.0
59994708.0,59985276.0,59994708.0,20001.7592530844,19998.236,100.0254889148,11102.8292695416,9999.118,3846.819739117,0.0,0.0,0.0,0.0
9546513.0,9546414.0,9536669.0,20225.4533898305,20247.7048832272,98.9890235314,11001.9229010635,10112.8315677966,5788.9247390495,0.0,0.0,0.0,0.0
59990617.0,59990617.0,59947489.0,25037.8201168614,299737.445,43.3067724574,18048.255779733,23099.9680400462,16049.1039836168,0.0,0.0,0.0,0.0
59993685.0,59993685.0,59989332.0,19561.0319530486,19546.8660801564,102.3107682084,12012.630996079,9775.7348867525,17672.9371303418,1361321.0,0.0,1359995.0,0.0
59970960.0,59970960.0,59591406.0,30242.5416036309,320383.903225806,36.2008545469,7407.1350533658,27636.3870967742,14727.9954609498,0.0,0.0,0.0,0.0
59999659.0,59978132.0,59999659.0,19125.6798469388,19132.5443239796,104.5672609573,12225.9528174985,9564.7471704129,6427.0723259783,0.0,0.0,0.0,0.0
59998647.0,59998647.0,59112803.0,30226.0186397985,323020.781420765,36.1674822434,7317.4483417934,27661.8934993084,14338.7921274771,0.0,0.0,0.0,0.0
59995894.0,59978976.0,59979572.0,19125.9489795918,19132.2398724083,104.5571551947,12235.6873288695,9565.671875,5668.4174263118,0.0,0.0,0.0,0.0
59988810.0,59988810.0,59710696.0,30251.5431164902,328080.747252747,36.1234036815,6473.473969562,27695.6648199446,15507.4725059918,0.0,0.0,0.0,0.0
59993952.0,59980814.0,59979481.0,19126.5350765306,19113.920012747,104.6105447429,12175.6939766195,9560.7891633466,4742.4607969989,0.0,0.0,0.0,0.0
59976215.0,59976215.0,59604614.0,30229.9470766129,318741.251336898,36.2310292505,6617.2731973833,27613.3586556169,14955.421799582,0.0,0.0,0.0,0.0
59998511.0,59998511.0,59978317.0,19132.178252551,19131.839553429,104.5525946469,12243.5038429537,9566.0891262755,4331.3426445109,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41024.0,41024.0,0.0,20512.0,0.0,73.127925117,12382.9953198128,20512.0,2305.1678897642,0.0,0.0,0.0,0.0
14805225.0,14429687.0,14805225.0,19316.8500669344,19202.626459144,102.6664572811,12079.3841363438,9746.6919025675,4872.4746704561,0.0,0.0,0.0,0.0
15204232.0,15204232.0,14664508.0,30287.3147410359,325877.955555556,36.1083677229,6761.8673537736,27744.9489051095,14340.6002761652,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59996171.0,59996171.0,59977164.0,20005.3921307102,19999.0543514505,100.006382074,11100.7084102084,10001.0286714452,6881.2942470766,0.0,0.0,0.0,0.0
59999179.0,59979551.0,59998135.0,20026.5612687813,19999.3783333333,99.9513676679,11094.6018111348,10006.5341894596,6917.4653535523,0.0,0.0,0.0,0.0
59998903.0,59981595.0,59997964.0,20027.2437395659,19999.3213333333,99.9518274526,11094.6528472362,10006.4881587725,7013.2196284463,0.0,0.0,0.0,0.0
59979763.0,59979763.0,59962693.0,20019.9475967957,20000.8982655103,99.9670505534,11096.3426114238,10004.9646371977,7085.035917684,0.0,0.0,0.0,0.0
59998893.0,59976727.0,59995814.0,20012.2545879213,19998.6046666667,99.9851780599,11098.3547646454,10003.1498832944,7108.076366549,0.0,0.0,0.0,0.0
59996755.0,59996755.0,59981297.0,20005.5868622874,20000.4324774925,100.0054086259,11100.6003574693,10001.1260210035,7207.8545301125,0.0,0.0,0.0,0.0
59981772.0,59966751.0,59977120.0,20022.2874791319,19999.0396798933,99.9637023061,11095.9709559764,10005.2997497915,7198.0893365292,0.0,0.0,0.0,0.0
59983281.0,59981768.0,59981741.0,20007.2608405604,20000.5805268423,100.0112014546,11101.2433614627,10000.5470156719,7148.6039463939,0.0,0.0,0.0,0.0
59996006.0,59996006.0,59993743.0,20018.6873540207,19997.9143333333,99.9899893336,11098.8888160322,10002.6685561854,7133.8323071854,0.0,0.0,0.0,0.0
59995916.0,59979854.0,59995916.0,20013.2979646313,19998.6386666667,99.9901393288,11098.9054654987,10002.6535511837,7064.9277704999,0.0,0.0,0.0,0.0
59996498.0,59979848.0,59976853.0,20013.2959626293,19998.9506502167,99.9725017284,11096.9476918469,10004.4185426046,7104.7607729257,0.0,0.0,0.0,0.0
59998767.0,59998767.0,59989686.0,20019.6086086086,20003.2297432477,99.9687210239,11096.5280336511,10004.7968984492,6935.0327804114,0.0,0.0,0.0,0.0
59996634.0,59972089.0,59996634.0,20004.0323549033,19998.878,100.0056103147,11100.622744936,10001.1058509752,6881.6896689232,0.0,0.0,0.0,0.0
59992185.0,59992185.0,59977296.0,20024.0937917223,19999.098366122,99.9630201834,11095.8952403551,10005.3677451634,7052.6591125844,0.0,0.0,0.0,0.0
59998092.0,59981885.0,59998092.0,20007.2998665777,19999.364,100.0031801011,11100.3529912251,10001.3488914819,6856.5727662097,0.0,0.0,0.0,0.0
59998275.0,59998275.0,59969302.0,19999.425,20003.1027351568,100.0028750827,11100.3191341751,10001.3793965661,6807.3826788687,0.0,0.0,0.0,0.0
59999106.0,59966145.0,59999106.0,19995.3801267089,19999.702,100.0181569372,11102.0154200298,9999.851,6690.7340224068,0.0,0.0,0.0,0.0
59999468.0,59977418.0,59999468.0,20032.537742151,19999.8226666667,99.9342194167,11092.6983552588,10008.2515429525,6601.3154452897,0.0,0.0,0.0,0.0
59991999.0,59977715.0,59976948.0,20019.2640186916,19998.9823274425,99.9633301101,11095.9296422178,10005.336724483,6331.5886805004,0.0,0.0,0.0,0.0
59999458.0,59999458.0,59963732.0,20019.8391725058,20001.2448298866,99.9509028898,11094.5502207703,10006.5807204803,6320.6195913722,0.0,0.0,0.0,0.0
59995912.0,59978165.0,59995912.0,20012.7344010677,19998.6373333333,99.9901459953,11098.9062054761,10002.6528842948,6164.4727833286,0.0,0.0,0.0,0.0
59998614.0,59982724.0,59998614.0,20000.9083027676,19999.538,100.018977105,11102.1064586592,9999.769,6080.1447163781,0.0,0.0,0.0,0.0
59993701.0,59979357.0,59981684.0,20013.1321321321,20000.5615205068,99.9771626025,11097.4650488724,10003.952142738,5930.7289488129,0.0,0.0,0.0,0.0
59997564.0,59978323.0,59987775.0,20032.8400133601,20002.5925308436,99.920723448,11091.2003027323,10009.6036036036,5793.4720080236,0.0,0.0,0.0,0.0
59996196.0,59996196.0,59980028.0,20018.7507507508,20000.0093364455,99.9730049552,11097.0035500251,10004.368184092,5635.5619632032,0.0,0.0,0.0,0.0
59999240.0,59985969.0,59999240.0,20028.7041736227,19999.7466666667,99.9512660494,11094.5905314801,10006.5443629086,5578.0016936874,0.0,0.0,0.0,0.0
59988456.0,59976086.0,59972075.0,20038.7858336118,19997.3574524842,99.9192244588,11091.0339149252,10009.7540463875,5514.1402966094,0.0,0.0,0.0,0.0
59997817.0,59997817.0,59983787.0,20012.6140760507,20001.2627542514,99.9869711926,11098.5538023825,10002.9704901634,5414.9583675399,0.0,0.0,0.0,0.0
59989185.0,54214572.0,59989185.0,20005.3771217712,20003.0626875625,95.2004932222,10567.2547476683,10505.9868651489,5593.3226351043,0.0,0.0,0.0,0.0
59998006.0,32135877.0,59998006.0,19898.3758513932,19999.3353333333,76.95255739,8541.733870289,12997.8349220104,6622.9890019114,0.0,0.0,0.0,0.0
59999529.0,59999529.0,59978548.0,19999.843,19999.5158386129,100.0174518037,11101.9371502066,9999.9215,5078.5265150204,0.0,0.0,0.0,0.0
59994273.0,59982172.0,59994273.0,20007.3955970647,19998.091,100.0095459112,11101.0595961385,10000.7122853809,4905.7608263309,0.0,0.0,0.0,0.0
59993554.0,59981187.0,59987108.0,20000.3957985995,20002.3701233745,100.0107444877,11101.1926381291,10000.592432072,4826.3749229501,0.0,0.0,0.0,0.0
59985734.0,59985734.0,59976266.0,20008.5837224817,19998.7549183061,100.0071116909,11100.7893976925,10000.9559853284,4748.797910773,0.0,0.0,0.0,0.0
59994872.0,59981559.0,59994872.0,20020.5470627503,19998.2906666667,99.9752112147,11097.2484448338,10004.1474070369,4719.9497180241,0.0,0.0,0.0,0.0
59987409.0,59984014.0,59976930.0,20021.3664886515,19998.9763254418,99.9709789099,11096.7786590016,10004.5712141428,4463.2006927711,0.0,0.0,0.0,0.0
59997800.0,59997800.0,59984631.0,20012.6084056037,20001.5441813938,99.9869995233,11098.5569470881,10002.9676558853,4488.3532516849,0.0,0.0,0.0,0.0
59995187.0,59976615.0,59995187.0,20005.5420280187,19998.3956666667,100.0080223102,11100.8904764311,10000.8646441074,4522.8989411799,0.0,0.0,0.0,0.0
59997950.0,59997950.0,59978859.0,20052.7907754011,19999.6195398466,99.8867461305,11087.4288204847,10013.009012016,4593.8516654443,0.0,0.0,0.0,0.0
59995641.0,59984013.0,59976990.0,20074.9708835341,19998.9963321107,99.8239188744,11080.4549950554,10019.3121242485,4425.6846210386,0.0,0.0,0.0,0.0
59991671.0,59978221.0,59987883.0,20086.4772270596,20002.6285428476,99.7971868462,11077.4877399231,10021.9964918142,4326.2123176668,0.0,0.0,0.0,0.0
59996090.0,59976581.0,59996090.0,20072.4836010709,19998.6966666667,99.8398395629,11082.2221914795,10017.7141425948,4381.633122125,0.0,0.0,0.0,0.0
59989081.0,59980664.0,59976539.0,20114.2401073105,19998.8459486495,99.7348167411,11070.5646582584,10028.2649615513,4318.9292452861,0.0,0.0,0.0,0.0
59984870.0,59983693.0,59979227.0,20381.8188922868,19999.7422474158,99.0916542788,10999.1736249491,10093.3653037187,4636.6628286181,0.0,0.0,0.0,0.0
59999381.0,59999381.0,59991412.0,20093.5636302746,20003.8052684228,99.7843627753,11076.064268063,10023.28449716,4523.0597611489,0.0,0.0,0.0,0.0
59998145.0,59976899.0,59998145.0,20106.2349983238,19999.3816666667,99.7530840328,11072.5923276461,10026.4279745989,4643.3375813842,0.0,0.0,0.0,0.0
59996765.0,59996765.0,59980317.0,20133.1426174497,20000.1057019006,99.6887082162,11065.4466119965,10032.9038461538,4806.1445855285,0.0,0.0,0.0,0.0
59999155.0,59978396.0,59998983.0,20039.5576344805,19999.661,99.9180738462,11090.9061969289,10009.8690357024,5270.4807126705,0.0,0.0,0.0,0.0
59998788.0,59998788.0,59983902.0,20026.2977303071,20001.3011003668,99.9520190308,11094.6741124171,10006.4689793195,5179.8611226312,0.0,0.0,0.0,0.0
59996708.0,59983942.0,59996708.0,20014.6619953287,19998.9026666667,99.9888193866,11098.7589519078,10002.7855951984,5055.8898342647,0.0,0.0,0.0,0.0
59997517.0,59995825.0,59997517.0,20038.6857047428,19999.1723333333,99.9374690789,11093.0590677611,10007.9261050876,5151.1820756652,0.0,0.0,0.0,0.0
59999526.0,59999526.0,59974741.0,20026.544058745,19998.2464154718,99.9507896112,11094.5376468474,10006.5920613742,5231.0971892488,0.0,0.0,0.0,0.0
59997725.0,59976005.0,59997725.0,20018.6932576769,19999.2416666667,99.9704572132,11096.7207506618,10004.6231449058,5320.1236701285,0.0,0.0,0.0,0.0
59998738.0,59998738.0,59989377.0,20046.354159706,20003.126708903,99.9021012742,11089.1332414358,10011.4697146671,5552.8724955854,0.0,0.0,0.0,0.0
59988532.0,59971972.0,59977095.0,20030.7187708751,19999.0313437813,99.9357677231,11092.8702172609,10008.0967634301,5701.2857095874,0.0,0.0,0.0,0.0
59992992.0,59982310.0,59992885.0,20040.8653524891,19997.6283333333,99.9283382966,11092.0455509203,10008.8408408408,5604.8689451585,0.0,0.0,0.0,0.0
59986089.0,59986089.0,59978002.0,20042.1279652523,19999.333777926,99.9231671863,11091.4715576806,10009.3590855999,5637.8496978306,0.0,0.0,0.0,0.0
59988416.0,59983042.0,59985021.0,20041.109923154,20001.6742247416,99.9192910845,11091.0413103757,10009.7473719339,5979.1250632331,0.0,0.0,0.0,0.0
59999251.0,59999251.0,59975639.0,20019.7701034368,19998.5458486162,99.9679145995,11096.4385205409,10004.8776054694,6010.7520870488,0.0,0.0,0.0,0.0
59998723.0,59979068.0,59998723.0,20013.035702369,19999.5743333333,99.9854613572,11098.3862106532,10003.1215405135,6128.3350010022,0.0,0.0,0.0,0.0
8112250.0,8088306.0,8112250.0,20020.5594059406,19980.9113300493,100.0955345311,11110.6043329532,10002.774352651,5787.1822887177,0.0,0.0,0.0,0.0
59997591.0,59997591.0,59978477.0,19999.197,20019.5183578104,99.9706804895,11096.7455343332,10004.6008004002,5090.3733771993,0.0,0.0,0.0,0.0
59993698.0,59977223.0,59991313.0,19999.0740246749,20010.4446297532,99.9938360192,11099.315798136,10002.2837612538,5243.6452118948,0.0,0.0,0.0,0.0
59999174.0,59978576.0,59999174.0,19999.5251750584,20019.7444110777,99.9680428934,11096.4527611663,10004.8647657162,5366.2992923228,0.0,0.0,0.0,0.0
59999358.0,59999358.0,59987084.0,19999.786,20009.0340226818,100.0010700115,11100.1187712709,10001.5599266544,5542.4979584487,0.0,0.0,0.0,0.0
59999343.0,59980570.0,59999343.0,20000.1900633544,20046.5562980287,99.901093917,11089.0214247846,10011.5706657767,5664.8224710393,0.0,0.0,0.0,0.0
59985865.0,59984899.0,59978354.0,20001.6335445148,20006.1220813876,100.0068932906,11100.7651552578,10000.977825942,5808.5190299395,0.0,0.0,0.0,0.0
59998790.0,59998790.0,59975950.0,19999.5966666667,20078.9922999665,99.8186796767,11079.8734441145,10019.838009352,5983.013782072,0.0,0.0,0.0,0.0
59995364.0,59979502.0,59983477.0,19999.8339446482,20027.8721202003,99.9410554456,11093.4571544561,10007.5669724771,5988.8609249998,0.0,0.0,0.0,0.0
59990982.0,59981300.0,59990982.0,20000.4334778259,20030.3779632721,99.9483555712,11094.2674684005,10006.836030025,6244.5273331201,0.0,0.0,0.0,0.0
59982164.0,59980190.0,59974822.0,20000.0633544515,20004.9439626418,100.0130638835,11101.4500910637,10000.360786929,6264.1835755596,0.0,0.0,0.0,0.0
59996910.0,59994988.0,59994231.0,19998.3293333333,20004.7452484161,100.0218177903,11102.4217747214,9999.485,6434.0570648952,0.0,0.0,0.0,0.0
59998062.0,59998062.0,59982544.0,19999.354,20034.2498329993,99.9365612843,11092.9583025532,10008.0170141785,6469.3656742454,0.0,0.0,0.0,0.0
59996583.0,59976656.0,59996583.0,19998.8849616539,20065.7468227425,99.8556867814,11083.9812327312,10016.1240400668,6602.5652611206,0.0,0.0,0.0,0.0
59997210.0,59997210.0,59980143.0,19999.07,20147.8478333893,99.6546339405,11061.6643673931,10036.3348946136,6842.9854669198,0.0,0.0,0.0,0.0
59998773.0,59976942.0,59998773.0,19998.9803267756,20026.2927236315,99.9520440193,11094.6768861423,10006.4664776518,6870.3987926116,0.0,0.0,0.0,0.0
59999345.0,59994633.0,59999345.0,19998.211,19999.7816666667,100.0344253758,11103.8212167149,9998.2244625896,7012.5792983235,0.0,0.0,0.0,0.0
